"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"341","Ukraine","9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,0,0,2,2,"08/04/2022"
"342","Ukraine","AN/TPQ-36 lightweight counter mortar radar",0,0,1,0,1,"08/04/2022"
"343","Ukraine","AN/TPQ-49 lightweight counter mortar radar",0,1,0,0,1,"08/04/2022"
"344","Ukraine","Alvis 4",0,1,0,0,1,"08/04/2022"
"345","Ukraine","An-26 transport aircraft",0,0,0,2,2,"08/04/2022"
"346","Ukraine","Armed pickup truck",0,0,0,3,3,"08/04/2022"
"347","Ukraine","Armed tactical buggy",0,0,0,1,1,"08/04/2022"
"348","Ukraine","Armoured Volkswagen Amarok pickup truck",0,1,1,0,2,"08/04/2022"
"349","Ukraine","BAT-2 heavy engineering vehicle",0,1,0,0,1,"08/04/2022"
"350","Ukraine","BMD-2",0,2,0,0,2,"08/04/2022"
"351","Ukraine","BMK-150 towing and motor boat",0,1,0,0,1,"08/04/2022"
"352","Ukraine","BMM-4S Ambulance",0,1,0,0,1,"08/04/2022"
"353","Ukraine","BMP-1KSh",0,0,0,1,1,"08/04/2022"
"354","Ukraine","BMP-1TS",0,0,0,1,1,"08/04/2022"
"355","Ukraine","BMP-1U 'Shkval'",0,1,0,0,1,"08/04/2022"
"356","Ukraine","BMP-2(K)",1,7,1,14,23,"08/04/2022"
"357","Ukraine","BREM-1 armoured recovery vehicle",0,1,0,0,1,"08/04/2022"
"358","Ukraine","BSEM-4K",0,0,0,1,1,"08/04/2022"
"359","Ukraine","BTR-4",2,22,1,17,42,"08/04/2022"
"360","Ukraine","BTR-60PB",0,4,0,3,7,"08/04/2022"
"361","Ukraine","BTR-70",1,10,1,3,15,"08/04/2022"
"362","Ukraine","BTR-D",0,1,0,1,2,"08/04/2022"
"363","Ukraine","BTS-4 ARV with ZU-23 AA gun",0,1,0,0,1,"08/04/2022"
"364","Ukraine","Bayraktar TB2 UCAV",0,0,0,12,12,"08/04/2022"
"365","Ukraine","Bogdan-63172",2,1,1,12,16,"08/04/2022"
"366","Ukraine","FlyEye reconnaissance UAV",0,0,0,2,2,"08/04/2022"
"367","Ukraine","GAZ-3308",0,1,0,0,1,"08/04/2022"
"368","Ukraine","GAZ-66",3,27,5,21,56,"08/04/2022"
"369","Ukraine","GT-MU AFV converted to APC",0,1,0,0,1,"08/04/2022"
"370","Ukraine","Gyurza-M class gunboat",0,3,0,1,4,"08/04/2022"
"371","Ukraine","HMMWV",0,14,3,10,27,"08/04/2022"
"372","Ukraine","IMR-2 combat engineering vehicle",0,1,0,0,1,"08/04/2022"
"373","Ukraine","Il-76 transport aircraft",0,0,0,1,1,"08/04/2022"
"374","Ukraine","Island class patrol boat P190 Slovyansk",0,0,0,1,1,"08/04/2022"
"375","Ukraine","K1Sh1 command and staff vehicle",0,1,0,0,1,"08/04/2022"
"376","Ukraine","KrAZ Cougar",0,2,0,1,3,"08/04/2022"
"377","Ukraine","KrAZ Spartan",0,0,0,7,7,"08/04/2022"
"378","Ukraine","KrAZ-255B with excavator",0,1,0,0,1,"08/04/2022"
"379","Ukraine","KrAZ-260",0,2,0,1,3,"08/04/2022"
"380","Ukraine","KrAZ-5233",0,6,0,3,9,"08/04/2022"
"381","Ukraine","KrAZ-MPV Shrek One",0,1,0,0,1,"08/04/2022"
"382","Ukraine","Krivak III class frigate 'Hetman Sahaydachniy'",0,0,0,1,1,"08/04/2022"
"383","Ukraine","Leleka-100 reconnaissance UAV",0,2,0,1,3,"08/04/2022"
"384","Ukraine","MAZ-537",0,1,0,1,2,"08/04/2022"
"385","Ukraine","MDK-3 trench-digging vehicle",0,1,0,0,1,"08/04/2022"
"386","Ukraine","MT-LB Ambulance",1,2,0,0,3,"08/04/2022"
"387","Ukraine","MT-LBu",1,2,1,2,6,"08/04/2022"
"388","Ukraine","Mi-14 maritime helicopter",0,0,0,1,1,"08/04/2022"
"389","Ukraine","Mi-2 training helicopter",0,1,0,0,1,"08/04/2022"
"390","Ukraine","Mi-24 attack helicopter",0,0,0,1,1,"08/04/2022"
"391","Ukraine","Mi-8 transport helicopter",0,0,0,5,5,"08/04/2022"
"392","Ukraine","MiG-29 fighter aircraft",0,0,0,11,11,"08/04/2022"
"393","Ukraine","NOTA",0,1,0,0,1,"08/04/2022"
"394","Ukraine","P-14 'Tall King'",0,0,1,0,1,"08/04/2022"
"395","Ukraine","P-18 'Malakhit'",0,1,0,0,1,"08/04/2022"
"396","Ukraine","P-18 'Spoon Rest D'",0,1,0,0,1,"08/04/2022"
"397","Ukraine","P-19 'Flat Face B'",0,0,0,1,1,"08/04/2022"
"398","Ukraine","P-35/37 'Bar Lock'",0,0,0,1,1,"08/04/2022"
"399","Ukraine","PRV-11 'Side Net'",0,1,0,0,1,"08/04/2022"
"400","Ukraine","PRV-13 'Odd Pair'",0,0,0,1,1,"08/04/2022"
"401","Ukraine","Pbv 501A",0,0,0,1,1,"08/04/2022"
"402","Ukraine","Pontoon bridge",0,0,0,1,1,"08/04/2022"
"403","Ukraine","Pr.304 Amur Class command ship 'Donbas' ''U-500''",0,0,0,1,1,"08/04/2022"
"404","Ukraine","R-145BM1 command vehicle",0,2,0,0,2,"08/04/2022"
"405","Ukraine","R-410-7,5 tropospheric radio relay communication station",0,0,0,1,1,"08/04/2022"
"406","Ukraine","RKhM 'Kashalot'",0,1,0,1,2,"08/04/2022"
"407","Ukraine","SNAR-10 battlefield surveillance radar",0,1,0,0,1,"08/04/2022"
"408","Ukraine","Small patrol boats (Sea Guard)",0,7,1,0,8,"08/04/2022"
"409","Ukraine","Sorum class seagoing tugboat 'Korets' ''A830 or P186''",0,1,0,0,1,"08/04/2022"
"410","Ukraine","Spaitech Sparrow reconnaissance UAV",0,1,0,0,1,"08/04/2022"
"411","Ukraine","Stenka class patrol boat (Operated by the Sea Guard)",0,0,0,1,1,"08/04/2022"
"412","Ukraine","Su-24M strike aircraft",0,0,0,11,11,"08/04/2022"
"413","Ukraine","Su-25 attack aircraft",0,0,1,8,9,"08/04/2022"
"414","Ukraine","Su-27 fighter aircraft",0,0,0,4,4,"08/04/2022"
"415","Ukraine","Su-27/MiG-29 fighter aircraft",0,0,0,1,1,"08/04/2022"
"416","Ukraine","T-64B1M",0,4,0,0,4,"08/04/2022"
"417","Ukraine","T-64BM2 'Bulat'",0,0,0,1,1,"08/04/2022"
"418","Ukraine","T-64BV",6,64,8,65,143,"08/04/2022"
"419","Ukraine","T-72 'Ural'",0,2,2,0,4,"08/04/2022"
"420","Ukraine","T-72A/M1",0,1,0,0,1,"08/04/2022"
"421","Ukraine","T-72AMT",0,5,1,6,12,"08/04/2022"
"422","Ukraine","T-72AV",0,1,0,3,4,"08/04/2022"
"423","Ukraine","T-72B",0,6,1,5,12,"08/04/2022"
"424","Ukraine","T-80BV",1,8,4,4,17,"08/04/2022"
"425","Ukraine","Triton",0,3,0,0,3,"08/04/2022"
"426","Ukraine","UAZ-452 van",0,2,0,3,5,"08/04/2022"
"427","Ukraine","UAZ-469 jeep",0,4,0,3,7,"08/04/2022"
"428","Ukraine","UJ-22 reconnaissance UAV",0,0,0,1,1,"08/04/2022"
"429","Ukraine","Unknown AFV",0,0,0,13,13,"08/04/2022"
"430","Ukraine","Unknown SPG",0,0,0,2,2,"08/04/2022"
"431","Ukraine","Unknown tank",0,0,0,14,14,"08/04/2022"
"432","Ukraine","Unknown vehicle",0,0,0,16,16,"08/04/2022"
"433","Ukraine","Ural-4320 KET-L recovery vehicle",0,0,0,1,1,"08/04/2022"
"434","Ukraine","Varta",0,14,0,3,17,"08/04/2022"
"435","Ukraine","Vepr",0,1,0,0,1,"08/04/2022"
"436","Ukraine","Vepr AFV",0,1,0,0,1,"08/04/2022"
"437","Ukraine","Weaponised VTOL UAV",0,1,0,1,2,"08/04/2022"
"438","Ukraine","ZSU-23-4 Shilka",0,2,0,0,2,"08/04/2022"
"439","Ukraine","ZiL-130",0,0,0,1,1,"08/04/2022"
"440","Ukraine","ZiL-157",0,1,0,0,1,"08/04/2022"
"441","Ukraine","ZiL-181",0,0,0,1,1,"08/04/2022"
"442","Ukraine",NA,0,0,0,1,1,"08/04/2022"
