"","country","system","abandoned","captured","damaged","destroyed","total","Date"
"658","Ukraine","80mm B-8 makeshift MRL",0,0,0,1,1,"05/07/2026"
"659","Ukraine","9A310M1 TELAR (for Buk-M1)",0,1,4,15,20,"05/07/2026"
"660","Ukraine","9A330 Tor TLAR (for 9K330 Tor)",0,0,1,0,1,"05/07/2026"
"661","Ukraine","9A39M1 TEL (for Buk-M1)",0,0,1,5,6,"05/07/2026"
"662","Ukraine","9K33 Osa",0,3,5,16,24,"05/07/2026"
"663","Ukraine","9K35 Strela-10",1,0,4,29,34,"05/07/2026"
"664","Ukraine","9P148 Konkurs ATGM carrier",1,8,0,5,14,"05/07/2026"
"665","Ukraine","9P149 Shturm-S ATGM carrier",0,2,2,1,5,"05/07/2026"
"666","Ukraine","9S32-1 radar (for 9K81-1 S-300V1)",0,0,0,1,1,"05/07/2026"
"667","Ukraine","9T217 transloader (for 9K33 Osa)",0,0,0,3,3,"05/07/2026"
"668","Ukraine","9T452 transporter-loader (for BM-27 'Uragan' MRL)",0,0,0,4,4,"05/07/2026"
"669","Ukraine","ACSV troop/cargo vehicle",0,1,0,4,5,"05/07/2026"
"670","Ukraine","AIM-132 ASRAAM based on Supacat HMT",0,0,0,1,1,"05/07/2026"
"671","Ukraine","AK-04-9A 'Porosha' airfield air conditioner based on KamAZ-5320",0,0,0,1,1,"05/07/2026"
"672","Ukraine","AMX-10 RC(R)",1,1,0,3,5,"05/07/2026"
"673","Ukraine","AMZ Dzik-2",0,1,1,1,3,"05/07/2026"
"674","Ukraine","AN-MPQ-64 Sentinel radar",0,0,0,1,1,"05/07/2026"
"675","Ukraine","AN/MPQ-53 radar (for MIM-104 'Patriot')",0,0,1,1,2,"05/07/2026"
"676","Ukraine","AN/TPQ-36 weapons location radar",0,0,3,5,8,"05/07/2026"
"677","Ukraine","AN/TPQ-37 weapons location radar",0,0,0,2,2,"05/07/2026"
"678","Ukraine","AN/TPQ-49 lightweight counter mortar radar",0,1,0,0,1,"05/07/2026"
"679","Ukraine","AN/TPQ-50 counter-battery radar",0,0,1,6,7,"05/07/2026"
"680","Ukraine","ARS-14 decontamination and degassing vehicle",0,3,0,0,3,"05/07/2026"
"681","Ukraine","ARTHUR counter-battery radar",0,0,0,1,1,"05/07/2026"
"682","Ukraine","AT105A Saxon",0,8,0,10,18,"05/07/2026"
"683","Ukraine","ATF Dingo",1,0,2,13,16,"05/07/2026"
"684","Ukraine","ATS-59G-based support tractor",0,0,0,3,3,"05/07/2026"
"685","Ukraine","ATs-10-260 Fuel Tanker",0,0,0,1,1,"05/07/2026"
"686","Ukraine","Airbus H225 transport helicopter",0,0,0,1,1,"05/07/2026"
"687","Ukraine","Alvis 4 'Mamba'",0,1,1,2,4,"05/07/2026"
"688","Ukraine","An-26 transport aircraft",0,0,0,2,2,"05/07/2026"
"689","Ukraine","Avenger",0,0,0,1,1,"05/07/2026"
"690","Ukraine","BAT-2 heavy engineering vehicle",0,2,1,3,6,"05/07/2026"
"691","Ukraine","BATT UMG",0,0,1,8,9,"05/07/2026"
"692","Ukraine","BAZ-69531",0,0,0,1,1,"05/07/2026"
"693","Ukraine","BGM-1 drilling rig",0,0,0,1,1,"05/07/2026"
"694","Ukraine","BMC Kirpi",22,14,27,107,170,"05/07/2026"
"695","Ukraine","BMC Kirpi II",0,2,0,13,15,"05/07/2026"
"696","Ukraine","BMD-2",0,4,0,3,7,"05/07/2026"
"697","Ukraine","BMK-460 towing and motor boat",0,0,2,0,2,"05/07/2026"
"698","Ukraine","BMM-4C Ambulance",0,2,0,2,4,"05/07/2026"
"699","Ukraine","BMM-70 Ambulance",0,0,0,3,3,"05/07/2026"
"700","Ukraine","BMP-1(P)",32,64,31,446,573,"05/07/2026"
"701","Ukraine","BMP-1KSh command and staff vehicle",0,1,0,3,4,"05/07/2026"
"702","Ukraine","BMP-1LB",0,0,1,0,1,"05/07/2026"
"703","Ukraine","BMP-1TS 'Parus'",0,0,0,13,13,"05/07/2026"
"704","Ukraine","BMP-1TS 'Sich'",0,0,1,0,1,"05/07/2026"
"705","Ukraine","BMP-1TS 'Spys'",7,2,8,32,49,"05/07/2026"
"706","Ukraine","BMP-1U Shkval",0,1,0,0,1,"05/07/2026"
"707","Ukraine","BMP-2(K)",17,33,20,266,336,"05/07/2026"
"708","Ukraine","BMP-2D",0,1,0,2,3,"05/07/2026"
"709","Ukraine","BMP-3",0,0,0,1,1,"05/07/2026"
"710","Ukraine","BMPT Azovets",0,1,0,0,1,"05/07/2026"
"711","Ukraine","BMR-2 mine-clearing tank",1,0,0,1,2,"05/07/2026"
"712","Ukraine","BOV APC",1,1,1,3,6,"05/07/2026"
"713","Ukraine","BPzV Svatava combat reconnaissance vehicle",0,0,0,3,3,"05/07/2026"
"714","Ukraine","BRDM-2",1,22,1,53,77,"05/07/2026"
"715","Ukraine","BRDM-2 'VEPR'",0,0,0,2,2,"05/07/2026"
"716","Ukraine","BRDM-2L1",2,20,3,44,69,"05/07/2026"
"717","Ukraine","BRDM-2RKhb chemical reconnaissance vehicle",0,2,0,6,8,"05/07/2026"
"718","Ukraine","BRDM-2T(A)",0,1,0,0,1,"05/07/2026"
"719","Ukraine","BREM-1 armoured recovery vehicle",4,1,3,10,18,"05/07/2026"
"720","Ukraine","BREM-2 armoured recovery vehicle",1,0,1,0,2,"05/07/2026"
"721","Ukraine","BREM-Ch ''BREM-4'' armoured recovery vehicle",0,0,0,4,4,"05/07/2026"
"722","Ukraine","BRM-1(K) reconnaissance vehicle",5,13,5,47,70,"05/07/2026"
"723","Ukraine","BTR-3",1,10,2,40,53,"05/07/2026"
"724","Ukraine","BTR-4(E)",6,23,9,112,150,"05/07/2026"
"725","Ukraine","BTR-60D",0,0,0,7,7,"05/07/2026"
"726","Ukraine","BTR-60PB",1,10,3,38,52,"05/07/2026"
"727","Ukraine","BTR-60PU-12 air defence command vehicle",0,1,0,2,3,"05/07/2026"
"728","Ukraine","BTR-7",4,12,4,21,41,"05/07/2026"
"729","Ukraine","BTR-70",0,12,3,19,34,"05/07/2026"
"730","Ukraine","BTR-70DI-02 'Svityaz' command and staff vehicle",0,1,0,0,1,"05/07/2026"
"731","Ukraine","BTR-70M",3,1,1,7,12,"05/07/2026"
"732","Ukraine","BTR-80",2,27,4,89,122,"05/07/2026"
"733","Ukraine","BTR-80M",0,2,0,0,2,"05/07/2026"
"734","Ukraine","BTR-D",1,1,1,1,4,"05/07/2026"
"735","Ukraine","BTR-ZD Skrezhet",0,1,0,1,2,"05/07/2026"
"736","Ukraine","BTS-4 ARV with ZU-23 AA gun",0,1,0,0,1,"05/07/2026"
"737","Ukraine","BTS-4A armoured recovery vehicle",3,2,2,16,23,"05/07/2026"
"738","Ukraine","BVP M-80A",3,1,7,11,22,"05/07/2026"
"739","Ukraine","BWP-1",2,1,2,16,21,"05/07/2026"
"740","Ukraine","Bandvagn Bv 206",0,0,0,4,4,"05/07/2026"
"741","Ukraine","Bandvagn BvS 10",1,0,1,35,37,"05/07/2026"
"742","Ukraine","Bayraktar TB2",0,0,0,23,23,"05/07/2026"
"743","Ukraine","Bergepanzer 2 armoured recovery vehicle",2,1,2,6,11,"05/07/2026"
"744","Ukraine","Bergepanzer 3 armoured recovery vehicle",0,0,0,2,2,"05/07/2026"
"745","Ukraine","Bgbv 90",0,0,0,1,1,"05/07/2026"
"746","Ukraine","Bogdan-2251 ambulance",0,5,2,17,24,"05/07/2026"
"747","Ukraine","Bogdan-2351",0,0,0,1,1,"05/07/2026"
"748","Ukraine","Bogdan-3373",0,0,0,2,2,"05/07/2026"
"749","Ukraine","Bogdan-5316",1,1,2,8,12,"05/07/2026"
"750","Ukraine","Bogdan-63172",2,4,4,30,40,"05/07/2026"
"751","Ukraine","Bogdan-63172 'Kozak'",0,1,0,2,3,"05/07/2026"
"752","Ukraine","Br<U+00FC>ckenlegepanzer 1 'Biber'",0,1,0,0,1,"05/07/2026"
"753","Ukraine","Bukovel-AD EW system",0,0,1,7,8,"05/07/2026"
"754","Ukraine","Bushmaster Protected Mobility Vehicle",0,3,7,53,63,"05/07/2026"
"755","Ukraine","CV9040C",6,4,11,13,34,"05/07/2026"
"756","Ukraine","Caterpillar 434E armoured backhoe loader",0,0,0,1,1,"05/07/2026"
"757","Ukraine","Caterpillar-938G armoured wheeled loader",0,0,0,1,1,"05/07/2026"
"758","Ukraine","Challenger 2",0,0,1,2,3,"05/07/2026"
"759","Ukraine","Challenger Armored Recovery Vehicle",0,0,0,1,1,"05/07/2026"
"760","Ukraine","Coastal link pontoon (for PMP(-M) floating bridge system)",0,0,0,5,5,"05/07/2026"
"761","Ukraine","Control station for the TB2 UCAV",0,0,0,1,1,"05/07/2026"
"762","Ukraine","Cougar H",2,3,3,12,20,"05/07/2026"
"763","Ukraine","Coyote tactical support vehicle",0,1,0,0,1,"05/07/2026"
"764","Ukraine","DAF Leyland 45.150",0,0,0,4,4,"05/07/2026"
"765","Ukraine","DAF YAD 4442 NT",0,0,0,6,6,"05/07/2026"
"766","Ukraine","DAF YAD 4442 NT with Zastava M75 AA gun",0,0,0,1,1,"05/07/2026"
"767","Ukraine","DAF YAD 4442 NT with Zu-23-2 AA gun",0,0,0,1,1,"05/07/2026"
"768","Ukraine","DAF with AGR-20 APKWS",0,0,0,1,1,"05/07/2026"
"769","Ukraine","DDA-66 mobile disinfection shower",0,1,0,0,1,"05/07/2026"
"770","Ukraine","Daewoo Novus",0,0,1,16,17,"05/07/2026"
"771","Ukraine","Daewoo Novus Crane",0,0,0,1,1,"05/07/2026"
"772","Ukraine","Daewoo Novus Excavator",0,0,0,1,1,"05/07/2026"
"773","Ukraine","Downgraded Mowag Eagle II",0,0,0,1,1,"05/07/2026"
"774","Ukraine","Dzhura",0,0,1,3,4,"05/07/2026"
"775","Ukraine","EOV-4421 excavator",0,1,0,9,10,"05/07/2026"
"776","Ukraine","F-16 fighter aircraft",0,0,0,4,4,"05/07/2026"
"777","Ukraine","F3 command cabin (for 70P6 S-300PT)",0,0,0,3,3,"05/07/2026"
"778","Ukraine","FC.K electronic warfare system",0,0,0,1,1,"05/07/2026"
"779","Ukraine","FFG MRAP",4,2,4,35,45,"05/07/2026"
"780","Ukraine","FMTV M1083A1P2",1,0,1,23,25,"05/07/2026"
"781","Ukraine","FV103 Spartan",2,2,4,33,41,"05/07/2026"
"782","Ukraine","FV104 Samaritan",0,1,0,1,2,"05/07/2026"
"783","Ukraine","FV105 Sultan",0,0,0,3,3,"05/07/2026"
"784","Ukraine","FV107 Scimitar",1,0,1,0,2,"05/07/2026"
"785","Ukraine","FV432 Bulldog",0,4,1,6,11,"05/07/2026"
"786","Ukraine","Fennek",0,0,0,1,1,"05/07/2026"
"787","Ukraine","Flyer 72-LD",0,0,0,1,1,"05/07/2026"
"788","Ukraine","GAIA AMIR",1,0,1,0,2,"05/07/2026"
"789","Ukraine","GAZ-3307",0,0,0,3,3,"05/07/2026"
"790","Ukraine","GAZ-3308",0,1,0,1,2,"05/07/2026"
"791","Ukraine","GAZ-3308 tanker",0,0,0,1,1,"05/07/2026"
"792","Ukraine","GAZ-53",0,2,0,2,4,"05/07/2026"
"793","Ukraine","GAZ-63",0,0,0,1,1,"05/07/2026"
"794","Ukraine","GAZ-66",4,37,6,144,191,"05/07/2026"
"795","Ukraine","GAZ-66 tanker",0,0,0,1,1,"05/07/2026"
"796","Ukraine","GAZ-66 with Zu-23-2",0,0,1,8,9,"05/07/2026"
"797","Ukraine","GMZ-3 minelayer",0,2,1,1,4,"05/07/2026"
"798","Ukraine","GT-MU AFV converted to APC",0,1,0,0,1,"05/07/2026"
"799","Ukraine","Gyurza-M-class gunboat",0,3,1,1,5,"05/07/2026"
"800","Ukraine","HIAB X-CL 19 crane truck",0,0,0,1,1,"05/07/2026"
"801","Ukraine","HMMWV Ambulance",0,8,5,9,22,"05/07/2026"
"802","Ukraine","HMMWV with MRLS",0,0,0,3,3,"05/07/2026"
"803","Ukraine","HMMWV with UMZ mine launcher",0,0,0,1,1,"05/07/2026"
"804","Ukraine","Husky Tactical Support Vehicle",3,3,8,31,45,"05/07/2026"
"805","Ukraine","IMR-2 combat engineering vehicle",5,3,3,17,28,"05/07/2026"
"806","Ukraine","INKAS Titan-S",0,0,0,13,13,"05/07/2026"
"807","Ukraine","IRM 'Zhuk' engineer reconnaissance vehicle",0,1,0,0,1,"05/07/2026"
"808","Ukraine","Il-76(MD) transport aircraft",0,1,0,1,2,"05/07/2026"
"809","Ukraine","Inguar 3",1,0,1,3,5,"05/07/2026"
"810","Ukraine","International M1224 MaxxPro",31,23,43,305,402,"05/07/2026"
"811","Ukraine","Island-class patrol boat",0,0,1,1,2,"05/07/2026"
"812","Ukraine","Iveco LMV",6,2,11,28,47,"05/07/2026"
"813","Ukraine","Iveco Magirus 90-16 AW 4x4",0,0,0,2,2,"05/07/2026"
"814","Ukraine","Iveco VM90",0,0,1,5,6,"05/07/2026"
"815","Ukraine","Jelcz P882 D53",0,0,0,2,2,"05/07/2026"
"816","Ukraine","K1Sh1 command and staff vehicle",0,1,0,1,2,"05/07/2026"
"817","Ukraine","KS-4561 excavator",0,0,0,1,1,"05/07/2026"
"818","Ukraine","KS-4562 crane",0,0,0,1,1,"05/07/2026"
"819","Ukraine","KT-L recovery vehicle",0,2,0,11,13,"05/07/2026"
"820","Ukraine","KTO Rosomak",0,0,1,6,7,"05/07/2026"
"821","Ukraine","KamAZ 6x4",0,0,0,5,5,"05/07/2026"
"822","Ukraine","KamAZ 6x6",0,9,3,36,48,"05/07/2026"
"823","Ukraine","KamAZ 6x6 tanker",0,1,0,1,2,"05/07/2026"
"824","Ukraine","KamAZ 6x6 with S-60",0,0,0,1,1,"05/07/2026"
"825","Ukraine","KamAZ 6x6 with ZU-23 AA gun",0,0,0,1,1,"05/07/2026"
"826","Ukraine","Kolchuga-M' EW passive sensor",0,0,1,0,1,"05/07/2026"
"827","Ukraine","Kozak-2",2,20,3,61,86,"05/07/2026"
"828","Ukraine","Kozak-2M1",3,9,8,67,87,"05/07/2026"
"829","Ukraine","Kozak-5",1,2,1,25,29,"05/07/2026"
"830","Ukraine","Kozak-5MED",0,0,0,2,2,"05/07/2026"
"831","Ukraine","Kozak-7",22,13,19,113,167,"05/07/2026"
"832","Ukraine","KrAZ Cobra",0,5,1,9,15,"05/07/2026"
"833","Ukraine","KrAZ Cougar",0,4,0,3,7,"05/07/2026"
"834","Ukraine","KrAZ Spartan",0,1,0,11,12,"05/07/2026"
"835","Ukraine","KrAZ-214",0,0,0,1,1,"05/07/2026"
"836","Ukraine","KrAZ-255 (for PMP floating bridge system)",0,2,2,12,16,"05/07/2026"
"837","Ukraine","KrAZ-255B",0,3,1,15,19,"05/07/2026"
"838","Ukraine","KrAZ-255B tanker",0,0,0,1,1,"05/07/2026"
"839","Ukraine","KrAZ-255B with KS-3575 crane",0,0,0,1,1,"05/07/2026"
"840","Ukraine","KrAZ-257",0,0,0,1,1,"05/07/2026"
"841","Ukraine","KrAZ-260",0,3,0,3,6,"05/07/2026"
"842","Ukraine","KrAZ-5233",1,16,3,36,56,"05/07/2026"
"843","Ukraine","KrAZ-6322",0,13,2,75,90,"05/07/2026"
"844","Ukraine","KrAZ-6322 'Krepost<U+2019>",0,5,0,1,6,"05/07/2026"
"845","Ukraine","KrAZ-6322 Master mobile workshop",0,1,0,0,1,"05/07/2026"
"846","Ukraine","KrAZ-6322 with S-60",0,0,0,2,2,"05/07/2026"
"847","Ukraine","KrAZ-6446",0,0,0,4,4,"05/07/2026"
"848","Ukraine","KrAZ-65055",0,0,0,5,5,"05/07/2026"
"849","Ukraine","KrAZ-Forpost",0,0,0,1,1,"05/07/2026"
"850","Ukraine","KrAZ-MPV Shrek One",0,1,0,1,2,"05/07/2026"
"851","Ukraine","Krivak III-class frigate",0,0,0,1,1,"05/07/2026"
"852","Ukraine","L-39 Albatros jet training aircraft",0,0,0,6,6,"05/07/2026"
"853","Ukraine","LC-79 APC-SH Fighter 2",0,0,0,3,3,"05/07/2026"
"854","Ukraine","Landing boat Project 1176",0,0,1,0,1,"05/07/2026"
"855","Ukraine","Landing ship Project 773",0,0,0,1,1,"05/07/2026"
"856","Ukraine","Launcher for S-300",0,0,0,3,3,"05/07/2026"
"857","Ukraine","Leopard 1A5",4,0,6,23,33,"05/07/2026"
"858","Ukraine","Leopard 2A4",6,2,14,14,36,"05/07/2026"
"859","Ukraine","Leopard 2A6",1,1,6,7,15,"05/07/2026"
"860","Ukraine","Leopard 2R mine-clearing tank",1,0,3,1,5,"05/07/2026"
"861","Ukraine","M-55S",0,0,1,3,4,"05/07/2026"
"862","Ukraine","M1043 HMMWV",0,0,0,1,1,"05/07/2026"
"863","Ukraine","M1100-series HMMWV",1,0,1,14,16,"05/07/2026"
"864","Ukraine","M1114 and M1151 HMMWV",23,19,38,183,263,"05/07/2026"
"865","Ukraine","M1117 Guardian",3,0,1,24,28,"05/07/2026"
"866","Ukraine","M1123 HMMWV",0,0,1,5,6,"05/07/2026"
"867","Ukraine","M1126 Stryker",7,7,12,88,114,"05/07/2026"
"868","Ukraine","M113",70,49,72,365,556,"05/07/2026"
"869","Ukraine","M1132 Stryker Engineering Squad Vehicle",0,1,0,9,10,"05/07/2026"
"870","Ukraine","M113AS4",3,1,3,15,22,"05/07/2026"
"871","Ukraine","M113G3DK/G4DK",2,1,1,5,9,"05/07/2026"
"872","Ukraine","M1150 Assault Breacher",1,0,1,2,4,"05/07/2026"
"873","Ukraine","M1152 HMMWV",1,4,3,88,96,"05/07/2026"
"874","Ukraine","M1152 HMMWV with Zu-23-2",0,0,0,1,1,"05/07/2026"
"875","Ukraine","M1165 HMMWV",0,3,2,12,17,"05/07/2026"
"876","Ukraine","M1167 TOW carrying HMMWV",0,0,0,1,1,"05/07/2026"
"877","Ukraine","M1297 A-GMV",0,0,0,1,1,"05/07/2026"
"878","Ukraine","M1A1 Abrams",11,1,11,12,35,"05/07/2026"
"879","Ukraine","M2A2 Bradley ODS-SA",48,13,60,94,215,"05/07/2026"
"880","Ukraine","M548 tracked cargo carrier",0,0,0,1,1,"05/07/2026"
"881","Ukraine","M577 command post",12,5,10,48,75,"05/07/2026"
"882","Ukraine","M58 MICLIC mine clearing system",0,0,0,1,1,"05/07/2026"
"883","Ukraine","M60 AVLB",2,0,1,2,5,"05/07/2026"
"884","Ukraine","M88A1 armoured recovery vehicle",0,1,0,2,3,"05/07/2026"
"885","Ukraine","M88A2 armoured recovery vehicle",2,0,1,0,3,"05/07/2026"
"886","Ukraine","M901 launcher (for MIM-104 Patriot)",0,0,0,1,1,"05/07/2026"
"887","Ukraine","M922 field artillery ammunition supply vehicle",0,0,0,1,1,"05/07/2026"
"888","Ukraine","M998 HMMWV",0,11,2,8,21,"05/07/2026"
"889","Ukraine","MAN HX81 tank transporter",0,0,0,3,3,"05/07/2026"
"890","Ukraine","MAN KAT 4x4",0,0,0,4,4,"05/07/2026"
"891","Ukraine","MAN Multi-A4 FSA",0,0,0,1,1,"05/07/2026"
"892","Ukraine","MAN SX45 8x8 launcher (for IRIS-T SLM)",0,0,0,1,1,"05/07/2026"
"893","Ukraine","MAN TG 4x4",0,0,0,7,7,"05/07/2026"
"894","Ukraine","MAN TG 6x6",0,0,0,5,5,"05/07/2026"
"895","Ukraine","MAN TGS",0,0,0,1,1,"05/07/2026"
"896","Ukraine","MAZ-500 tanker",0,1,0,2,3,"05/07/2026"
"897","Ukraine","MAZ-5336",0,0,0,2,2,"05/07/2026"
"898","Ukraine","MAZ-5337",0,0,0,1,1,"05/07/2026"
"899","Ukraine","MAZ-5337 tanker",0,0,0,1,1,"05/07/2026"
"900","Ukraine","MAZ-537",0,1,0,4,5,"05/07/2026"
"901","Ukraine","MAZ-6317",0,0,0,3,3,"05/07/2026"
"902","Ukraine","MAZ-63172",0,0,0,1,1,"05/07/2026"
"903","Ukraine","MDK-3 trench-digging vehicle",0,1,0,0,1,"05/07/2026"
"904","Ukraine","MLS Shield",0,0,2,5,7,"05/07/2026"
"905","Ukraine","MR-18 Mobile 3D Surveillance Radar",0,0,0,1,1,"05/07/2026"
"906","Ukraine","MT-LB",1,8,4,102,115,"05/07/2026"
"907","Ukraine","MT-LB with 85mm D-44 gun",0,0,0,1,1,"05/07/2026"
"908","Ukraine","MT-LB with BPU-1 turret",0,0,0,1,1,"05/07/2026"
"909","Ukraine","MT-LB with ZU-23 AA gun",0,2,2,10,14,"05/07/2026"
"910","Ukraine","MT-LB-AT",0,0,0,3,3,"05/07/2026"
"911","Ukraine","MT-LB-S Ambulance",1,5,0,28,34,"05/07/2026"
"912","Ukraine","MT-LBu",0,3,0,14,17,"05/07/2026"
"913","Ukraine","MT-LBu with BM-7 'Parus'",0,0,0,1,1,"05/07/2026"
"914","Ukraine","MT-T multi-purpose tracked transporter",0,0,1,0,1,"05/07/2026"
"915","Ukraine","MTO-AT mobile workshop",0,2,0,3,5,"05/07/2026"
"916","Ukraine","MTU-55 bridge layer",0,0,0,1,1,"05/07/2026"
"917","Ukraine","Marder 1A3",10,7,9,37,63,"05/07/2026"
"918","Ukraine","Mastiff Protected Patrol",6,3,10,25,44,"05/07/2026"
"919","Ukraine","Mercedes-1017 tanker",0,0,0,1,1,"05/07/2026"
"920","Ukraine","Mercedes-Benz Unimog U1300L ambulance",0,0,1,6,7,"05/07/2026"
"921","Ukraine","Mercedes-Benz Zetros",0,0,0,4,4,"05/07/2026"
"922","Ukraine","Mi-14PS maritime helicopter",0,0,0,1,1,"05/07/2026"
"923","Ukraine","Mi-17V5",0,0,0,3,3,"05/07/2026"
"924","Ukraine","Mi-2 training helicopter",0,1,0,3,4,"05/07/2026"
"925","Ukraine","Mi-24 attack helicopter",0,0,2,9,11,"05/07/2026"
"926","Ukraine","Mi-24P attack helicopter",0,0,0,2,2,"05/07/2026"
"927","Ukraine","Mi-8 transport helicopter",0,0,1,26,27,"05/07/2026"
"928","Ukraine","Mi-8/17",0,0,0,1,1,"05/07/2026"
"929","Ukraine","MiG-29 fighter aircraft",0,0,3,33,36,"05/07/2026"
"930","Ukraine","Mirage 2000-5F fighter aircraft",0,0,0,1,1,"05/07/2026"
"931","Ukraine","Mobile field bathhouse based on MAZ-6317 chassis",0,1,0,0,1,"05/07/2026"
"932","Ukraine","NASAMS launcher",0,0,0,2,2,"05/07/2026"
"933","Ukraine","NOTA",0,1,0,0,1,"05/07/2026"
"934","Ukraine","Novator",4,5,9,70,88,"05/07/2026"
"935","Ukraine","Novator 2",2,0,1,47,50,"05/07/2026"
"936","Ukraine","Oncilla",3,2,5,31,41,"05/07/2026"
"937","Ukraine","Oshkosh M-ATV",4,5,8,34,51,"05/07/2026"
"938","Ukraine","Oshkosh M1089A1P2 wrecker",0,0,0,1,1,"05/07/2026"
"939","Ukraine","Otokar Cobra II",0,0,0,6,6,"05/07/2026"
"940","Ukraine","P-14 'Tall King'",0,0,1,0,1,"05/07/2026"
"941","Ukraine","P-18 'Malakhit'",0,1,2,11,14,"05/07/2026"
"942","Ukraine","P-18 'Spoon Rest D'",0,1,2,9,12,"05/07/2026"
"943","Ukraine","P-18ML long-range VHF surveillance radar",0,0,2,2,4,"05/07/2026"
"944","Ukraine","P-19 'Flat Face B'",0,0,0,2,2,"05/07/2026"
"945","Ukraine","P-35/37 'Bar Lock'",0,0,0,1,1,"05/07/2026"
"946","Ukraine","P-37 'Mech' early warning radar",0,1,0,0,1,"05/07/2026"
"947","Ukraine","PRP-3 with a BMD-2 turret",1,0,0,8,9,"05/07/2026"
"948","Ukraine","PRP-3 with a BMP-1 turret",0,0,0,3,3,"05/07/2026"
"949","Ukraine","PRV-11 'Side Net'",0,1,0,0,1,"05/07/2026"
"950","Ukraine","PRV-13 'Odd Pair'",0,1,0,2,3,"05/07/2026"
"951","Ukraine","PRV-16 'Thin Skin B'",0,0,0,3,3,"05/07/2026"
"952","Ukraine","PRV-16ML height-finder radar",0,0,0,1,1,"05/07/2026"
"953","Ukraine","PT-91 Twardy",3,0,4,7,14,"05/07/2026"
"954","Ukraine","PTS-2 tracked amphibious transport",0,1,0,1,2,"05/07/2026"
"955","Ukraine","PZM-2 trench-digging vehicle",0,0,1,3,4,"05/07/2026"
"956","Ukraine","Panthera T6",0,3,1,11,15,"05/07/2026"
"957","Ukraine","Pbv 302",8,2,6,29,45,"05/07/2026"
"958","Ukraine","Pbv 501A",3,1,3,11,18,"05/07/2026"
"959","Ukraine","Petra Hunter",0,1,0,2,3,"05/07/2026"
"960","Ukraine","Pinzgauer Vector 718",0,1,2,5,8,"05/07/2026"
"961","Ukraine","Plastun-RP3000 MTDFS",0,0,0,1,1,"05/07/2026"
"962","Ukraine","Polycar Bus Truck",0,0,0,1,1,"05/07/2026"
"963","Ukraine","Polycar KET-L based on MAN-TG",0,0,0,1,1,"05/07/2026"
"964","Ukraine","Pr.304 Amur-class command ship",0,0,0,1,1,"05/07/2026"
"965","Ukraine","Project 'Laguna' reconnaissance ship",0,0,0,1,1,"05/07/2026"
"966","Ukraine","Project 1258 Yevgenya-class minesweeper",0,0,0,1,1,"05/07/2026"
"967","Ukraine","Project 1390 Strizh-class boat",0,0,1,0,1,"05/07/2026"
"968","Ukraine","Project 1462 hydrographic boat",0,1,0,0,1,"05/07/2026"
"969","Ukraine","Project 376 Yaroslavets-class general purpose tugboat",0,0,0,1,1,"05/07/2026"
"970","Ukraine","Project 50030 Kalkan-class patrol boat (Sea Guard)",0,6,0,0,6,"05/07/2026"
"971","Ukraine","Project 58181 Centaur-class fast assault boat",0,0,0,1,1,"05/07/2026"
"972","Ukraine","Project T-63OZh Kostromich-class tug boat",0,0,0,1,1,"05/07/2026"
"973","Ukraine","Puch 230GE W461 ambulance",0,0,0,1,1,"05/07/2026"
"974","Ukraine","Puma 4x4",0,0,0,1,1,"05/07/2026"
"975","Ukraine","Puma 6x6",1,0,1,9,11,"05/07/2026"
"976","Ukraine","Punisher",0,1,0,1,2,"05/07/2026"
"977","Ukraine","R-142N command and staff vehicle",0,0,0,1,1,"05/07/2026"
"978","Ukraine","R-145BM command vehicle",0,1,0,5,6,"05/07/2026"
"979","Ukraine","R-360 Neptune launcher",0,0,1,0,1,"05/07/2026"
"980","Ukraine","R-405M radio station vehicle",0,0,0,1,1,"05/07/2026"
"981","Ukraine","R-409A radio station vehicle",0,0,0,1,1,"05/07/2026"
"982","Ukraine","R-410-7,5 tropospheric radio relay communication station",0,0,0,1,1,"05/07/2026"
"983","Ukraine","R-845 radio station",0,0,0,1,1,"05/07/2026"
"984","Ukraine","RADA ieMHR",0,0,0,2,2,"05/07/2026"
"985","Ukraine","REFORM MedEvac B6",0,0,1,0,1,"05/07/2026"
"986","Ukraine","RKhM 'Kashalot'",0,3,2,3,8,"05/07/2026"
"987","Ukraine","RMMV HX 4x4",0,0,0,2,2,"05/07/2026"
"988","Ukraine","RMMV TG MIL 6x6",0,0,0,1,1,"05/07/2026"
"989","Ukraine","Radio relay station for the TB2 UCAV",0,0,0,1,1,"05/07/2026"
"990","Ukraine","Renault D",0,0,0,1,1,"05/07/2026"
"991","Ukraine","Renault Midlum",0,0,0,3,3,"05/07/2026"
"992","Ukraine","Renault TRM-2000",0,0,1,2,3,"05/07/2026"
"993","Ukraine","River link pontoon (for NZhM-56(U-M) floating railway bridge)",0,0,0,3,3,"05/07/2026"
"994","Ukraine","River link pontoon (for PMP(-M) floating bridge system)",0,1,9,29,39,"05/07/2026"
"995","Ukraine","Roshel Senator IMV",3,5,5,59,72,"05/07/2026"
"996","Ukraine","Roshel Senator MRAP",8,11,11,125,155,"05/07/2026"
"997","Ukraine","Roshel Senator Medevac",0,0,0,2,2,"05/07/2026"
"998","Ukraine","SIDAM 25 converted to APC",1,1,1,6,9,"05/07/2026"
