"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"10827",20.2629,96.61263,330.22,0.43,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.44,2.07,"D"
"10828",20.37261,97.50197,343.53,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",312.68,6.49,"D"
"10829",20.61762,99.59875,335.2,0.41,0.45,2022-03-03,656,1,"VIIRS","n","2.0NRT",296.36,2.11,"D"
"10830",20.43563,98.01064,334.01,0.5,0.41,2022-03-03,656,1,"VIIRS","l","2.0NRT",304.56,2.64,"D"
"10831",21.06296,103.4177,326.25,0.36,0.58,2022-03-03,656,1,"VIIRS","n","2.0NRT",285.83,10.87,"D"
"10832",20.36841,97.49815,337.82,0.47,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.03,8.02,"D"
"10833",20.37318,97.5063,342.98,0.47,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",314.05,10.83,"D"
"10834",21.05772,103.41895,340.35,0.36,0.58,2022-03-03,656,1,"VIIRS","n","2.0NRT",290.44,10.87,"D"
"10835",21.05744,103.41605,353.33,0.36,0.58,2022-03-03,656,1,"VIIRS","n","2.0NRT",301,10.87,"D"
"10836",21.00035,102.94907,337.01,0.34,0.56,2022-03-03,656,1,"VIIRS","n","2.0NRT",295.15,3.16,"D"
"10837",20.34811,97.45623,335.92,0.47,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.1,18,"D"
"10838",21.00683,102.9617,367,0.34,0.56,2022-03-03,656,1,"VIIRS","h","2.0NRT",295.24,8.26,"D"
"10839",20.61004,99.39855,340.53,0.4,0.44,2022-03-03,656,1,"VIIRS","n","2.0NRT",299.64,5.68,"D"
"10840",20.62176,99.5985,344.79,0.41,0.45,2022-03-03,656,1,"VIIRS","n","2.0NRT",298.46,5.45,"D"
"10841",21.14534,104.45532,330.64,0.42,0.61,2022-03-03,656,1,"VIIRS","n","2.0NRT",291.65,3.54,"D"
"10842",20.40174,97.80813,355.55,0.49,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",306.67,10.33,"D"
"10843",20.40118,97.80387,336.67,0.49,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",307.79,4.59,"D"
"10844",20.52471,99.68501,333.32,0.41,0.45,2022-03-03,656,1,"VIIRS","n","2.0NRT",297.41,2.91,"D"
"10845",20.33283,97.73483,334.35,0.48,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",308.31,4.82,"D"
"10846",19.88553,96.06423,331.56,0.41,0.37,2022-03-03,656,1,"VIIRS","l","2.0NRT",305.89,2.06,"D"
"10847",20.36797,97.80801,343.27,0.49,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.8,5.55,"D"
"10848",20.3853,97.79708,344.33,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",309.97,11.91,"D"
"10849",20.61388,99.63744,330.82,0.41,0.45,2022-03-03,656,1,"VIIRS","n","2.0NRT",299.28,3.37,"D"
"10850",19.90731,94.4978,336.55,0.38,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",309.39,3.81,"D"
"10851",20.61343,99.63367,334.47,0.41,0.45,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.46,3.37,"D"
"10852",20.38584,97.80124,335.48,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.07,5.1,"D"
"10853",20.36789,97.74939,335.39,0.48,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",308.19,4.37,"D"
"10854",20.60935,99.63454,338.99,0.41,0.45,2022-03-03,656,1,"VIIRS","n","2.0NRT",300.17,3.37,"D"
"10855",20.34765,97.59355,335.82,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.5,8.41,"D"
"10856",20.37791,97.79787,331.62,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.18,4.83,"D"
"10857",19.90254,94.58128,341.53,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",314.14,2.97,"D"
"10858",21.35098,107.82193,345.64,0.71,0.75,2022-03-03,656,1,"VIIRS","n","2.0NRT",285.86,10.22,"D"
"10859",20.32978,97.71205,334.82,0.48,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",308.88,3,"D"
"10860",20.97423,103.21709,326.26,0.35,0.57,2022-03-03,656,1,"VIIRS","n","2.0NRT",293.61,4.83,"D"
"10861",20.96605,103.13186,341.34,0.35,0.56,2022-03-03,656,1,"VIIRS","n","2.0NRT",289.16,2.22,"D"
"10862",20.16034,96.35511,337.58,0.42,0.38,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.59,3.95,"D"
"10863",19.94698,94.80987,336.64,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",311.28,6.45,"D"
"10864",19.90888,94.5761,349.26,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.25,6.88,"D"
"10865",19.94806,94.81721,346.69,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.55,5.79,"D"
"10866",19.92931,94.80562,337.44,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",311.59,0.95,"D"
"10867",20.16102,96.35474,338.11,0.42,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",307.4,3.46,"D"
"10868",20.09919,96.04213,335.27,0.41,0.37,2022-03-03,656,1,"VIIRS","l","2.0NRT",309.89,1.98,"D"
"10869",19.89924,94.58183,340.73,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",315.15,2.97,"D"
"10870",20.33744,97.63067,331.94,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.92,2.45,"D"
"10871",20.09864,96.03827,340.17,0.41,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",309.61,3.47,"D"
"10872",20.2186,96.8166,333.27,0.44,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.12,1.88,"D"
"10873",20.39956,98.1517,332.29,0.5,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.41,4.7,"D"
"10874",20.04509,95.66483,333.75,0.4,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.38,1.64,"D"
"10875",20.27675,97.59326,336.19,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.12,3.35,"D"
"10876",20.23494,97.38928,343.6,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",311.34,13.19,"D"
"10877",20.96515,103.1334,348.23,0.35,0.56,2022-03-03,656,1,"VIIRS","n","2.0NRT",288.16,8.85,"D"
"10878",19.88109,94.59608,346.32,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.08,4.45,"D"
"10879",20.09524,96.03881,338.65,0.41,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.36,2.23,"D"
"10880",20.97908,103.21719,352.32,0.35,0.57,2022-03-03,656,1,"VIIRS","n","2.0NRT",291.77,6.15,"D"
"10881",20.10635,96.117,333.48,0.41,0.37,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.46,2.04,"D"
"10882",21.0886,104.61123,331.03,0.43,0.62,2022-03-03,656,1,"VIIRS","n","2.0NRT",292.73,2.9,"D"
"10883",20.31816,97.87901,339.55,0.49,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.51,3.8,"D"
"10884",20.31268,97.69572,336.64,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.05,3.14,"D"
"10885",19.91599,94.87557,347.29,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.51,4.34,"D"
"10886",20.28098,97.5972,334.7,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.76,3.35,"D"
"10887",19.86623,94.60975,354.63,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.1,11.04,"D"
"10888",20.34961,98.09087,334.15,0.5,0.41,2022-03-03,656,1,"VIIRS","l","2.0NRT",305.43,3.49,"D"
"10889",20.306,97.72972,335.44,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",306.09,2.93,"D"
"10890",20.19376,97.08165,336.2,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.96,2.47,"D"
"10891",19.88407,94.84317,355.34,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.63,7.14,"D"
"10892",20.31452,97.87991,336.7,0.49,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.76,3.8,"D"
"10893",19.83169,94.49209,335.6,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.48,4.74,"D"
"10894",20.8686,102.60034,329.69,0.32,0.54,2022-03-03,656,1,"VIIRS","n","2.0NRT",294.59,2.66,"D"
"10895",20.31822,97.9371,337.3,0.49,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.65,3.37,"D"
"10896",20.86892,102.60347,337.25,0.32,0.54,2022-03-03,656,1,"VIIRS","n","2.0NRT",294.09,2.66,"D"
"10897",19.83496,94.55891,352.05,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",318.19,20.05,"D"
"10898",19.8388,94.56201,343.2,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",317.61,20.05,"D"
"10899",19.83825,94.55836,354.14,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",312.65,20.05,"D"
"10900",20.21789,97.3437,339.36,0.46,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.62,3.53,"D"
"10901",20.20614,97.20084,347.26,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.08,11.91,"D"
"10902",19.76426,95.22668,341.83,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.07,2.02,"D"
"10903",19.83166,94.55946,347.83,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.3,3.33,"D"
"10904",20.0104,96.37967,334.75,0.42,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.54,2.92,"D"
"10905",20.26707,97.66058,343.66,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.38,19.68,"D"
"10906",20.24241,97.50123,336.7,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.82,3.62,"D"
"10907",20.22215,97.32069,346.12,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",312.92,10.82,"D"
"10908",20.20672,97.20512,349.97,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.91,11.91,"D"
"10909",20.17488,96.99512,339.18,0.44,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.66,12.64,"D"
"10910",20.26769,97.66529,346.11,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",307.82,19.68,"D"
"10911",19.82891,94.56365,342.07,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",309.8,3.33,"D"
"10912",19.82836,94.56001,336.38,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.28,3.33,"D"
"10913",20.21258,97.33118,344.29,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.02,8.66,"D"
"10914",20.23993,97.56672,341.31,0.47,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.52,4.11,"D"
"10915",20.02594,95.96642,333.29,0.41,0.37,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.68,1.66,"D"
"10916",20.21015,97.34049,349.14,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.9,12.97,"D"
"10917",20.21316,97.33559,355.86,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",316.15,8.66,"D"
"10918",20.21431,97.34427,345.84,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.18,3.53,"D"
"10919",20.21374,97.33994,340.65,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.4,3.53,"D"
"10920",19.81572,94.56586,340.89,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.04,3.51,"D"
"10921",19.7716,94.72657,340.47,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.98,8.4,"D"
"10922",20.21072,97.34483,367,0.46,0.39,2022-03-03,656,1,"VIIRS","h","2.0NRT",312.76,12.97,"D"
"10923",20.31146,98.12,332.85,0.5,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",303.96,2.69,"D"
"10924",20.17134,97.10324,367,0.45,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",329.65,78.11,"D"
"10925",20.20599,97.33668,345.02,0.46,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",315.51,13.76,"D"
"10926",20.20714,97.3454,355.49,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",317.3,12.97,"D"
"10927",20.20656,97.34103,348.87,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.64,12.97,"D"
"10928",19.60718,94.17684,331.65,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.34,1.93,"D"
"10929",20.77018,103.08842,348.66,0.34,0.56,2022-03-03,656,1,"VIIRS","n","2.0NRT",293.54,3.99,"D"
"10930",20.26129,98.36211,331.64,0.52,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",303.64,2.56,"D"
"10931",20.81894,103.20889,351.4,0.35,0.57,2022-03-03,656,1,"VIIRS","n","2.0NRT",295.85,4.85,"D"
"10932",19.76775,94.72348,345.8,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.26,3.42,"D"
"10933",19.76721,94.71983,340.18,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",314.84,3.42,"D"
"10934",20.10617,97.07406,333.03,0.45,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",305.22,1.69,"D"
"10935",20.14508,97.44399,334.41,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.15,4.13,"D"
"10936",19.76829,94.72713,347.76,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.48,4.65,"D"
"10937",19.76604,94.75745,341.27,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.08,2.45,"D"
"10938",20.317,98.70786,339.71,0.54,0.42,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.39,9.03,"D"
"10939",20.99712,105.0227,367,0.46,0.64,2022-03-03,656,1,"VIIRS","h","2.0NRT",291.27,17.55,"D"
"10940",20.09438,97.25578,339.5,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",307.77,2.17,"D"
"10941",19.98059,96.31686,332.8,0.42,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.42,2.44,"D"
"10942",19.75288,94.73721,337.7,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.17,2.09,"D"
"10943",20.80302,103.15508,327.36,0.35,0.56,2022-03-03,656,1,"VIIRS","n","2.0NRT",294.21,2.69,"D"
"10944",20.74534,102.78712,327.56,0.33,0.55,2022-03-03,656,1,"VIIRS","n","2.0NRT",292.73,1.84,"D"
"10945",20.05806,96.87905,338.83,0.44,0.38,2022-03-03,656,1,"VIIRS","l","2.0NRT",309.98,3.65,"D"
"10946",19.94039,96.05499,343.07,0.41,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.37,3.3,"D"
"10947",20.19958,97.94273,335.92,0.49,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.16,3.95,"D"
"10948",19.90549,95.90603,331.57,0.41,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.9,1.62,"D"
"10949",19.52891,93.6673,342.36,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",306.06,10.14,"D"
"10950",19.70845,94.66606,340.17,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.44,2.2,"D"
"10951",19.88806,95.78304,348.76,0.4,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",306.11,3.79,"D"
"10952",19.8693,95.72379,333.2,0.4,0.37,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.92,2.42,"D"
"10953",21.13863,107.47446,335.78,0.67,0.73,2022-03-03,656,1,"VIIRS","n","2.0NRT",288.4,5.63,"D"
"10954",20.10159,97.36514,340.48,0.46,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",314.16,10.08,"D"
"10955",19.88469,95.78358,334.95,0.4,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.31,3.79,"D"
"10956",20.17758,98.09557,340.24,0.5,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",306.35,7.37,"D"
"10957",20.41862,100.06013,339.54,0.43,0.46,2022-03-03,656,1,"VIIRS","n","2.0NRT",297.55,2.8,"D"
"10958",19.70515,94.6666,345.93,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",315.53,9.73,"D"
"10959",20.41874,100.05942,339.32,0.43,0.46,2022-03-03,656,1,"VIIRS","n","2.0NRT",297.13,1.96,"D"
"10960",20.1175,97.71306,336.01,0.48,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.13,4.44,"D"
"10961",20.17973,98.09429,330.32,0.5,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.3,3.38,"D"
"10962",20.12116,97.71261,341.53,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.47,8.43,"D"
"10963",19.71856,94.82638,367,0.39,0.36,2022-03-03,656,1,"VIIRS","h","2.0NRT",316.27,12.1,"D"
"10964",20.25099,94.48035,331,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",305.42,1.62,"D"
"10965",20.18081,98.98823,334.2,0.56,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.96,8.96,"D"
"10966",19.51872,93.73277,344.61,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",306.88,3.82,"D"
"10967",19.82288,96.33758,332.12,0.42,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.49,1.14,"D"
"10968",20.02396,97.34608,339.09,0.46,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.96,10.17,"D"
"10969",19.99116,96.89274,345.05,0.44,0.38,2022-03-03,656,1,"VIIRS","l","2.0NRT",315.86,15.33,"D"
"10970",20.25376,98.93367,339.1,0.55,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",309.78,11.41,"D"
"10971",19.79071,95.50128,338.86,0.4,0.37,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.11,3.18,"D"
"10972",19.59733,94.20086,331.24,0.38,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",301.75,3.6,"D"
"10973",20.18619,98.34658,338.19,0.51,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.66,6.43,"D"
"10974",19.52202,93.73219,340.61,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.59,3.82,"D"
"10975",19.98766,96.89329,337.71,0.44,0.38,2022-03-03,656,1,"VIIRS","l","2.0NRT",311.1,15.33,"D"
"10976",19.52146,93.72855,338.86,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",309.44,3.7,"D"
"10977",20.25149,98.88441,336.33,0.55,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.16,3.48,"D"
"10978",20.73523,103.38078,355.84,0.36,0.57,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.65,39.75,"D"
"10979",20.00362,97.11492,336.51,0.45,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.83,5.42,"D"
"10980",20.24918,98.92896,344.34,0.55,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.97,16.12,"D"
"10981",20.23903,98.88025,332.07,0.55,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",300.64,2.9,"D"
"10982",20.24985,98.93423,336.48,0.55,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",307.24,11.41,"D"
"10983",19.70235,94.96818,339.49,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",314.18,2.15,"D"
"10984",20.23843,98.87553,331.55,0.55,0.43,2022-03-03,656,1,"VIIRS","l","2.0NRT",303.21,9.44,"D"
"10985",20.17166,98.3534,330.32,0.51,0.41,2022-03-03,656,1,"VIIRS","l","2.0NRT",301.15,4.25,"D"
"10986",20.16844,98.35835,333.9,0.51,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.23,4.25,"D"
"10987",20.24141,98.99426,340.11,0.56,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.87,4.4,"D"
"10988",20.07818,97.66931,332.57,0.47,0.4,2022-03-03,656,1,"VIIRS","l","2.0NRT",306.3,2.51,"D"
"10989",20.00416,97.11887,338.09,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.69,5.42,"D"
"10990",20.24074,98.98895,335.08,0.56,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.41,4.4,"D"
"10991",20.17025,98.37244,330.08,0.52,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.69,2.91,"D"
"10992",20.16963,98.36758,333.22,0.52,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.18,3.48,"D"
"10993",20.66949,102.63759,367,0.32,0.54,2022-03-03,656,1,"VIIRS","h","2.0NRT",295.11,5.2,"D"
"10994",20.24529,98.99335,332.53,0.56,0.43,2022-03-03,656,1,"VIIRS","l","2.0NRT",305.98,4.4,"D"
"10995",20.23942,98.94651,337.76,0.56,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",304.85,7.85,"D"
"10996",20.77426,104.12246,367,0.4,0.6,2022-03-03,656,1,"VIIRS","h","2.0NRT",291.45,9.96,"D"
"10997",19.71343,95.18188,342.1,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.97,5.04,"D"
"10998",19.49676,93.74404,341.94,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.94,8.08,"D"
"10999",20.02804,97.40382,341.46,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",315.51,14.94,"D"
"11000",20.0233,97.36841,346.91,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.04,8.73,"D"
"11001",20.02448,97.40463,340.08,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.22,3.11,"D"
"11002",19.9442,96.8109,334.21,0.43,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.58,2.61,"D"
"11003",20.01972,97.36901,344.53,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",314.09,8.89,"D"
"11004",19.96145,96.93723,337.21,0.44,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",307.49,2.27,"D"
"11005",20.63499,102.64777,367,0.32,0.54,2022-03-03,656,1,"VIIRS","h","2.0NRT",294.61,7.95,"D"
"11006",20.63465,102.64451,346.79,0.32,0.54,2022-03-03,656,1,"VIIRS","n","2.0NRT",293.9,7.95,"D"
"11007",19.95794,96.93779,338.09,0.44,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.75,2.27,"D"
"11008",20.63936,102.64088,338.28,0.32,0.54,2022-03-03,656,1,"VIIRS","n","2.0NRT",294.39,5.06,"D"
"11009",20.63431,102.64117,355.22,0.32,0.54,2022-03-03,656,1,"VIIRS","n","2.0NRT",294.52,7.38,"D"
"11010",20.63968,102.64403,340.77,0.32,0.54,2022-03-03,656,1,"VIIRS","n","2.0NRT",294.23,5.28,"D"
"11011",19.83214,96.10458,347.81,0.41,0.37,2022-03-03,656,1,"VIIRS","n","2.0NRT",310.32,15.1,"D"
"11012",20.23894,94.37737,338.37,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",303.89,2.4,"D"
"11013",20.77663,98.05456,333.02,0.5,0.41,2022-03-03,656,1,"VIIRS","n","2.0NRT",302.75,9.29,"D"
"11014",20.6339,96.9765,336.94,0.45,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.14,6.55,"D"
"11015",19.65672,94.91178,338.95,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.94,3.04,"D"
"11016",20.1944,98.87289,334.43,0.55,0.43,2022-03-03,656,1,"VIIRS","n","2.0NRT",301.88,3.69,"D"
"11017",20.63336,96.97248,347.11,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",308.49,6.55,"D"
"11018",20.52948,96.21751,343.08,0.42,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",315.85,12.29,"D"
"11019",20.22465,94.28242,340.22,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",300.08,4.42,"D"
"11020",20.62433,96.98592,335.07,0.45,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",307.57,8.49,"D"
"11021",20.62379,96.98189,341.54,0.45,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",313.05,8.49,"D"
"11022",20.58328,96.65759,340.65,0.43,0.38,2022-03-03,656,1,"VIIRS","n","2.0NRT",305.95,5.06,"D"
"11023",20.24882,94.39816,334.41,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",303.48,3.42,"D"
"11024",20.19972,94.05108,345.92,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",295.94,9.68,"D"
"11025",20.25484,94.48344,332.23,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",306.77,1.62,"D"
"11026",20.20139,94.06202,334.81,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",293.87,6.41,"D"
"11027",20.20083,94.05837,331.12,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",292.53,4.4,"D"
"11028",19.96985,97.32359,346.88,0.46,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",313.99,9.01,"D"
"11029",20.59269,96.96554,333.38,0.45,0.39,2022-03-03,656,1,"VIIRS","n","2.0NRT",303.65,4.69,"D"
"11030",19.61527,94.7237,351.63,0.39,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",315.08,7.11,"D"
"11031",20.17723,94.05865,352.66,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",298.65,14.39,"D"
"11032",20.18052,94.0581,338.9,0.38,0.36,2022-03-03,656,1,"VIIRS","n","2.0NRT",295.67,5.78,"D"
"11033",20.56319,96.71966,338.96,0.44,0.38,2022-03-03,656,1,"VIIRS","l","2.0NRT",311.69,3.47,"D"
"11034",20.56093,96.70292,337.99,0.44,0.38,2022-03-03,656,1,"VIIRS","l","2.0NRT",308.17,2.1,"D"
"11035",20.00408,97.41665,336.18,0.46,0.39,2022-03-03,656,1,"VIIRS","l","2.0NRT",308.46,4.77,"D"
"11036",19.59295,94.57416,336.13,0.38,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",310.01,3.79,"D"
"11037",20.37528,100.3884,336.28,0.45,0.47,2022-03-03,656,1,"VIIRS","n","2.0NRT",295.71,6.82,"D"
"11038",19.6545,94.91969,337.14,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",312.02,1.16,"D"
"11039",19.65396,94.916,344.54,0.39,0.36,2022-03-03,656,1,"VIIRS","l","2.0NRT",314.8,5.96,"D"
"11040",20.04805,97.80888,344.07,0.48,0.4,2022-03-03,656,1,"VIIRS","n","2.0NRT",311.17,7.74,"D"
