"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"53068",50.47904,128.6584,349.32,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.87,18.18,"D"
"53069",50.48496,128.66916,348.59,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",293.44,60.18,"D"
"53070",50.48004,128.64423,346.58,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280,10.32,"D"
"53071",50.48286,128.66895,347.47,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",290.68,29.51,"D"
"53072",50.48161,128.66272,352.62,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.17,34.4,"D"
"53073",50.47784,128.64406,331.19,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.31,4.48,"D"
"53074",50.48632,128.66725,337.64,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.5,29.51,"D"
"53075",50.48131,128.64235,338.47,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.46,4.48,"D"
"53076",49.65504,124.82382,325.51,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.16,1.98,"D"
"53077",49.49153,124.02752,334.6,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.45,5.57,"D"
"53078",50.56022,128.73335,331.58,0.45,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.65,13.66,"D"
"53079",50.55654,128.71481,336.05,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.4,5.38,"D"
"53080",50.55531,128.70859,333.26,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.28,4.64,"D"
"53081",50.55999,128.7131,339.84,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.46,16.77,"D"
"53082",50.55877,128.70689,352.19,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.13,13.66,"D"
"53083",49.36913,123.40898,344.48,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.95,14.57,"D"
"53084",49.61376,124.37067,336.29,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.13,5.87,"D"
"53085",49.3775,123.40343,338.11,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.03,17.57,"D"
"53086",49.92601,125.519,338.31,0.4,0.44,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",268.16,4.96,"D"
"53087",49.94118,125.54647,343.57,0.4,0.44,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",273.7,8.65,"D"
"53088",49.94505,125.54436,338.57,0.4,0.44,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",271.07,8.65,"D"
"53089",49.9438,125.53896,336.6,0.4,0.44,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",270.38,14.7,"D"
"53090",49.44096,123.46988,336.23,0.5,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.23,9.84,"D"
"53091",49.44854,123.48042,336.52,0.5,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",276.45,14.27,"D"
"53092",49.44681,123.4737,352.18,0.5,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.91,14.27,"D"
"53093",49.34134,123.06639,333.22,0.52,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.16,7.33,"D"
"53094",49.84532,124.99029,339.06,0.42,0.45,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.26,5.99,"D"
"53095",49.55538,123.10561,337.03,0.51,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.04,4.52,"D"
"53096",49.55788,123.09608,335.45,0.51,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.81,7.06,"D"
"53097",49.58566,123.18585,349.99,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.91,16.16,"D"
"53098",49.55626,123.10352,338.82,0.51,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.83,6.32,"D"
"53099",49.55876,123.09412,336.34,0.51,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.1,7.81,"D"
"53100",49.58696,123.18351,349.16,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.13,6.76,"D"
"53101",49.5853,123.17712,328.91,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.01,6.76,"D"
"53102",49.58948,123.17426,331.82,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.7,6.76,"D"
"53103",49.58781,123.1678,339.43,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.94,8.03,"D"
"53104",49.56392,123.07598,344.59,0.51,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.58,9.53,"D"
"53105",49.5682,123.07339,345.32,0.51,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.25,10.61,"D"
"53106",49.56646,123.06672,332.53,0.52,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.09,10.61,"D"
"53107",49.60059,123.16014,329.95,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.23,5.71,"D"
"53108",49.57935,123.0592,330.11,0.52,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.18,9.5,"D"
"53109",49.57759,123.05244,332.66,0.52,0.5,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.86,11.91,"D"
"53110",49.74276,123.5452,338.14,0.49,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.43,2.52,"D"
"53111",49.64484,123.14098,327.58,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.42,6.3,"D"
"53112",49.64734,123.13154,330.21,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.08,6.61,"D"
"53113",49.89467,124.08003,332.53,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.25,3.64,"D"
"53114",49.89732,124.07181,338.37,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.29,5.03,"D"
"53115",50.04007,124.60537,325.51,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.39,1.08,"D"
"53116",49.89915,124.02197,350.72,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.25,19.8,"D"
"53117",50.04407,124.60313,336.5,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.49,4.02,"D"
"53118",49.90324,124.01958,350.8,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.18,9.84,"D"
"53119",50.04396,124.5836,348.71,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.71,8.25,"D"
"53120",50.04004,124.60363,332.19,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.38,7.75,"D"
"53121",49.90102,124.04089,336.65,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.2,2.88,"D"
"53122",49.89635,124.02222,354.68,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.08,14.61,"D"
"53123",49.90043,124.01981,353.46,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.8,14.61,"D"
"53124",50.04386,124.58195,339.11,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.21,6.13,"D"
"53125",50.04908,124.566,326.48,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.22,3.14,"D"
"53126",49.71934,123.11835,328.16,0.51,0.49,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",274.83,5.07,"D"
"53127",50.05719,124.33569,337.26,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.23,9.65,"D"
"53128",50.06268,124.33937,353.5,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.06,8.08,"D"
"53129",50.14357,124.54306,325.55,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.41,6.25,"D"
"53130",50.14217,124.5372,352.01,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.06,11.92,"D"
"53131",50.15034,124.55244,345.27,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.31,7.2,"D"
"53132",50.14397,124.54197,328.46,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.78,7.35,"D"
"53133",50.14254,124.53615,347.05,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.02,7.35,"D"
"53134",50.15221,124.55716,329.53,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",272.9,6.35,"D"
"53135",50.15079,124.55133,345.62,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.75,8.45,"D"
"53136",50.25671,124.78508,329.15,0.42,0.45,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",273.61,5.03,"D"
"53137",50.25013,124.75744,350.55,0.42,0.45,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.08,23.29,"D"
"53138",50.23938,124.67475,331.26,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",276.85,4.76,"D"
"53139",51.31026,128.14836,331.31,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",269.95,4.74,"D"
"53140",51.31116,128.13393,326.43,0.46,0.39,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",266.11,2.15,"D"
"53141",50.4187,123.90496,335.99,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",276.29,4.81,"D"
"53142",50.41725,123.89906,333.21,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.59,6.29,"D"
"53143",48.10211,128.53185,325.69,0.51,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.67,6.19,"D"
"53144",48.1035,128.53842,327.15,0.51,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.07,6.19,"D"
"53145",48.02327,128.11996,334.04,0.53,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.22,11.88,"D"
"53146",48.10935,128.52992,344.45,0.51,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.14,10.9,"D"
"53147",48.01812,128.11482,328.7,0.53,0.42,"2024-10-27",347,"N20","VIIRS","l","2.0NRT",301.74,96.26,"D"
"53148",48.01959,128.12177,328.24,0.53,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.02,11.88,"D"
"53149",47.98792,127.99217,329,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",274.1,4.12,"D"
"53150",48.00126,128.0547,338.13,0.53,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.31,5.22,"D"
"53151",48.00565,128.07532,345.38,0.53,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.81,9.04,"D"
"53152",48.00711,128.08221,340.47,0.53,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.72,8.73,"D"
"53153",48.00858,128.0891,329.64,0.53,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.09,8.73,"D"
"53154",47.32101,127.40454,337.01,0.39,0.44,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.56,3.53,"D"
"53155",47.58493,127.67049,325.75,0.56,0.43,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",280.76,2.37,"D"
"53156",48.19815,132.26782,331.84,0.4,0.37,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",276.88,5.75,"D"
"53157",47.56953,127.14567,331.51,0.39,0.44,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.48,2.39,"D"
"53158",47.09184,126.33866,328.32,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.19,3.01,"D"
"53159",47.84172,128.06262,351.37,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.37,9.67,"D"
"53160",47.35054,125.7094,339.11,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.22,8.32,"D"
"53161",47.1132,126.35252,341.01,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.4,5.1,"D"
"53162",47.35464,125.70723,342.98,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.29,5.51,"D"
"53163",48.65306,134.18999,337,0.38,0.36,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",272.28,9.95,"D"
"53164",47.31684,125.52981,335.17,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.92,5.41,"D"
"53165",48.65226,134.18486,345.47,0.38,0.36,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",272.29,10.91,"D"
"53166",47.8982,128.05865,342.68,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.44,7.68,"D"
"53167",47.14493,126.39162,339.39,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.01,4.71,"D"
"53168",47.8967,128.05162,347.14,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.69,7.68,"D"
"53169",47.15151,126.40052,343.43,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.91,6.6,"D"
"53170",47.89522,128.04465,350.38,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.49,7.44,"D"
"53171",48.29954,132.5491,342.67,0.4,0.37,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",274.73,4.04,"D"
"53172",47.34794,125.70905,337.9,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.32,3.41,"D"
"53173",47.15553,126.39848,342.41,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.8,6.6,"D"
"53174",47.89587,128.05923,342.72,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",278.04,5.98,"D"
"53175",47.12501,126.96364,330.84,0.41,0.45,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.9,3.85,"D"
"53176",47.35204,125.70685,326.57,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.26,3.41,"D"
"53177",47.16083,126.4019,337.46,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.84,6.45,"D"
"53178",47.89804,128.0504,354.57,0.54,0.42,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.98,49.2,"D"
"53179",48.21686,131.86925,344.37,0.41,0.37,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",268.05,6.53,"D"
"53180",47.35615,125.70469,337.56,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.83,5.77,"D"
"53181",47.15955,126.39643,338.18,0.43,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.62,7.44,"D"
"53182",47.72646,125.80766,326.81,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.58,6.9,"D"
"53183",47.73051,125.80554,334.83,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.83,3.78,"D"
"53184",47.72228,125.75246,329.45,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.98,2.98,"D"
"53185",47.75478,125.86855,343.19,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",288.22,8.19,"D"
"53186",47.75345,125.86302,353.88,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",289.53,17.42,"D"
"53187",47.75882,125.86644,325.56,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.66,8.19,"D"
"53188",47.76556,125.87556,338.39,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",287.5,5.49,"D"
"53189",47.76155,125.85883,333.87,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.91,10.21,"D"
"53190",47.76023,125.85331,340.09,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",290.63,10.21,"D"
"53191",47.7589,125.84776,337.16,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",288.62,13.97,"D"
"53192",47.67345,125.49397,329.85,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.86,3.99,"D"
"53193",47.7014,125.58998,337.5,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.76,4.64,"D"
"53194",47.7535,125.76811,327.76,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.04,2.73,"D"
"53195",47.18861,123.50909,335.87,0.58,0.52,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.88,5.59,"D"
"53196",47.82066,125.89732,327.32,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.48,2.27,"D"
"53197",47.83918,125.9375,337.37,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.65,3.33,"D"
"53198",47.78871,125.72413,333.16,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.65,3.09,"D"
"53199",47.8432,125.93541,327.45,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.88,1.91,"D"
"53200",47.83402,125.89639,330.84,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.3,1.87,"D"
"53201",47.79143,125.71635,338.41,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.16,5.97,"D"
"53202",47.8289,125.83617,338.04,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",287.19,5.06,"D"
"53203",47.80628,125.72113,337.62,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.13,4.33,"D"
"53204",47.77913,125.56808,336.12,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",288.3,6.37,"D"
"53205",48.46587,128.64854,334.71,0.5,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",277.51,5.77,"D"
"53206",48.46317,128.63541,335.52,0.5,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",276.62,6.51,"D"
"53207",48.46698,128.64697,339.77,0.5,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",276.77,6.06,"D"
"53208",48.46424,128.63393,333.6,0.5,0.41,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",275.92,5.28,"D"
"53209",47.80496,125.71999,325.42,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.26,2.64,"D"
"53210",47.80901,125.71777,326.4,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.97,2.64,"D"
"53211",47.84567,125.85078,328.44,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.77,2.8,"D"
"53212",47.77848,125.57325,337.31,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.69,12.11,"D"
"53213",47.85645,125.83888,331.89,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.66,4,"D"
"53214",47.83475,125.72967,325.82,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.41,2.49,"D"
"53215",47.80022,125.54878,335.59,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.38,6.63,"D"
"53216",47.79881,125.54296,342.3,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",287.03,6.63,"D"
"53217",47.79739,125.5371,339.61,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.42,11.3,"D"
"53218",47.69204,125.107,329.97,0.48,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.12,24.87,"D"
"53219",47.69054,125.10098,326.15,0.48,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.52,22.32,"D"
"53220",47.80431,125.54661,332.15,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.07,6.63,"D"
"53221",47.77761,125.43665,327.64,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.09,3.09,"D"
"53222",47.69621,125.10477,341.34,0.48,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",287.75,24.87,"D"
"53223",47.69472,125.09874,276.65,0.48,0.48,"2024-10-27",347,"N20","VIIRS","l","2.0NRT",292.33,22.32,"D"
"53224",47.79857,125.50387,355.41,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.89,10.84,"D"
"53225",47.79718,125.49814,330.11,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.84,4.82,"D"
"53226",47.78172,125.43446,346.07,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",287.03,7.05,"D"
"53227",47.79988,125.49019,340.48,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.63,4.82,"D"
"53228",47.80397,125.48795,329.93,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.37,3.53,"D"
"53229",47.80806,125.48574,334.7,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.43,3.53,"D"
"53230",47.81353,125.48923,337.7,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.89,40.85,"D"
"53231",47.81901,125.4928,328.11,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.59,3,"D"
"53232",47.79801,125.40592,337.27,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.4,9.49,"D"
"53233",47.79659,125.40007,341.14,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.78,9.49,"D"
"53234",47.8231,125.4906,340.79,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",290.27,15.21,"D"
"53235",47.80211,125.40369,333.97,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.72,3.7,"D"
"53236",47.80621,125.40147,325.6,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.17,3.7,"D"
"53237",47.81873,125.4341,340.57,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.97,7.3,"D"
"53238",47.79453,125.31474,344.42,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.67,7.49,"D"
"53239",47.81144,125.3654,338.78,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",291.32,19.26,"D"
"53240",47.81003,125.35954,333.42,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",289.24,22.75,"D"
"53241",47.70481,124.92804,337.55,0.48,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.7,4.49,"D"
"53242",47.81554,125.36314,337.39,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",279.78,19.26,"D"
"53243",47.85714,125.4592,325.73,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.19,1.55,"D"
"53244",47.85934,125.45716,325.4,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.11,2.72,"D"
"53245",47.97713,125.75455,337.82,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.53,5.64,"D"
"53246",47.98119,125.75249,335.83,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.43,4.25,"D"
"53247",47.97052,125.68879,353.85,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",295.89,33.13,"D"
"53248",47.99612,125.73885,339.27,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.41,4.43,"D"
"53249",47.98405,125.68814,344.29,0.44,0.46,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.87,5.35,"D"
"53250",47.90933,125.33858,337.18,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",281.58,6.38,"D"
"53251",47.90792,125.33273,334.61,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.4,6.38,"D"
"53252",47.97299,125.46889,329.13,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.19,2.6,"D"
"53253",47.94785,125.34442,339.92,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.95,6.13,"D"
"53254",47.93509,125.32168,325.47,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.39,3,"D"
"53255",47.94904,125.3406,335.35,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.11,2.73,"D"
"53256",47.95459,125.34427,334.17,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.16,2.73,"D"
"53257",47.91865,125.1981,328.71,0.47,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.95,2.43,"D"
"53258",47.98569,125.45265,338.33,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.07,10.39,"D"
"53259",47.98431,125.44697,332.86,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.07,6.93,"D"
"53260",47.97405,125.36697,337.6,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",289.52,14.11,"D"
"53261",48.00076,125.45773,337.04,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",284.03,3.84,"D"
"53262",47.99797,125.44622,337.65,0.45,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.6,8.91,"D"
"53263",47.971,125.33546,326.36,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.5,2.19,"D"
"53264",47.96535,125.31231,346.94,0.46,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",295.66,36.39,"D"
"53265",47.92049,125.12955,342.59,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",288.63,8.46,"D"
"53266",47.92464,125.12732,339.5,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.55,4.3,"D"
"53267",47.94324,125.16483,325.36,0.47,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",282.96,6.19,"D"
"53268",47.94177,125.15884,330.16,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.24,6.19,"D"
"53269",47.9403,125.15286,337.45,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",283.47,5.86,"D"
"53270",47.93734,125.14082,338.43,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.49,5.38,"D"
"53271",47.94736,125.16256,346.84,0.47,0.47,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.7,6.19,"D"
"53272",47.9398,125.1126,328.05,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.01,3.76,"D"
"53273",47.93835,125.10669,329.55,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",286.2,3.76,"D"
"53274",47.95534,125.13776,331.48,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",285.11,2.95,"D"
"53275",47.94809,125.10816,356.09,0.47,0.48,"2024-10-27",347,"N20","VIIRS","n","2.0NRT",288.98,14.78,"D"
