"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"25567",-5.73764,17.33841,340.39,0.49,0.49,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.26,5.19,"D"
"25568",-4.32747,26.73571,345.35,0.47,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",297.86,8.83,"D"
"25569",-4.32812,26.73153,336.58,0.47,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",293.99,4.84,"D"
"25570",-4.33649,26.67754,345.97,0.46,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",298.86,11.02,"D"
"25571",-4.40059,26.26326,332.16,0.44,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",289.49,2.73,"D"
"25572",-5.46134,19.2102,333.25,0.55,0.43,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.71,9.38,"D"
"25573",-5.52225,18.79345,333.93,0.39,0.44,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.58,2.31,"D"
"25574",-5.61175,18.17825,343.69,0.43,0.46,2022-05-06,1153,1,"VIIRS","n","2.0NRT",297.63,11.14,"D"
"25575",-5.6628,17.82573,336.25,0.45,0.47,2022-05-06,1153,1,"VIIRS","n","2.0NRT",286.8,3.85,"D"
"25576",-5.72428,17.39964,341.97,0.49,0.48,2022-05-06,1153,1,"VIIRS","n","2.0NRT",295.37,6.05,"D"
"25577",-5.72492,17.3952,339.92,0.49,0.48,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.67,6.05,"D"
"25578",-4.354,26.54085,345.92,0.46,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",293.48,5.24,"D"
"25579",-4.39705,26.26275,332.54,0.44,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.85,3.87,"D"
"25580",-5.51826,18.79261,341.04,0.39,0.44,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.53,4.03,"D"
"25581",-5.56483,18.4723,337.25,0.41,0.45,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.18,3.11,"D"
"25582",-5.71986,17.39888,343.81,0.49,0.48,2022-05-06,1153,1,"VIIRS","n","2.0NRT",293.8,5.6,"D"
"25583",-4.35105,26.53623,330.38,0.46,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.27,5.24,"D"
"25584",-4.49173,25.62598,334.75,0.42,0.37,2022-05-06,1153,1,"VIIRS","n","2.0NRT",289.73,3.15,"D"
"25585",-5.3833,19.68923,332.96,0.52,0.41,2022-05-06,1153,1,"VIIRS","n","2.0NRT",284.67,4.65,"D"
"25586",-5.71546,17.39804,342.67,0.49,0.48,2022-05-06,1153,1,"VIIRS","n","2.0NRT",293.4,5.6,"D"
"25587",-5.72104,17.35907,330.24,0.49,0.49,2022-05-06,1153,1,"VIIRS","n","2.0NRT",292.78,4.62,"D"
"25588",-5.80593,16.76471,343.46,0.54,0.51,2022-05-06,1153,1,"VIIRS","n","2.0NRT",290.66,16.72,"D"
"25589",-5.54549,18.54794,367,0.41,0.45,2022-05-06,1153,1,"VIIRS","h","2.0NRT",298.64,13.68,"D"
"25590",-4.22329,27.33197,339.25,0.5,0.41,2022-05-06,1153,1,"VIIRS","n","2.0NRT",289.92,5.72,"D"
"25591",-4.22469,27.32298,328.39,0.5,0.41,2022-05-06,1153,1,"VIIRS","n","2.0NRT",290.97,6.48,"D"
"25592",-5.26106,20.49532,355.25,0.47,0.4,2022-05-06,1153,1,"VIIRS","n","2.0NRT",275.17,9.63,"D"
"25593",-5.26167,20.49117,334.85,0.47,0.4,2022-05-06,1153,1,"VIIRS","n","2.0NRT",272.63,9.63,"D"
"25594",-5.54605,18.54407,345.96,0.41,0.45,2022-05-06,1153,1,"VIIRS","n","2.0NRT",298.95,15.39,"D"
"25595",-4.35465,26.46588,332.13,0.45,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.27,4.03,"D"
"25596",-4.35528,26.46182,342.66,0.45,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",292.98,4.03,"D"
"25597",-5.25805,20.49061,345.25,0.47,0.4,2022-05-06,1153,1,"VIIRS","n","2.0NRT",273.94,9.63,"D"
"25598",-4.29495,26.82535,333.04,0.47,0.4,2022-05-06,1153,1,"VIIRS","n","2.0NRT",296.37,7.22,"D"
"25599",-4.2956,26.82115,334.07,0.47,0.4,2022-05-06,1153,1,"VIIRS","n","2.0NRT",297.09,8.06,"D"
"25600",-4.44276,25.87452,348.32,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",299,6.97,"D"
"25601",-4.44572,25.85538,331.44,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",295.94,2.33,"D"
"25602",-4.44631,25.85157,344.51,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",298.56,7.54,"D"
"25603",-4.4469,25.84776,333.77,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",296.03,7.54,"D"
"25604",-4.43869,25.87782,347.35,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",298.94,8.08,"D"
"25605",-4.44284,25.85102,348.21,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",297.18,7.54,"D"
"25606",-5.54637,18.45465,354.24,0.41,0.45,2022-05-06,1153,1,"VIIRS","n","2.0NRT",295.81,22.29,"D"
"25607",-5.68345,17.4641,367,0.48,0.48,2022-05-06,1153,1,"VIIRS","h","2.0NRT",295.61,20.21,"D"
"25608",-4.43522,25.87729,346.55,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",297.37,10.47,"D"
"25609",-4.43581,25.87346,342.31,0.43,0.38,2022-05-06,1153,1,"VIIRS","n","2.0NRT",298.69,19.48,"D"
"25610",-5.54287,18.44974,338.18,0.41,0.45,2022-05-06,1153,1,"VIIRS","n","2.0NRT",295.35,3.54,"D"
"25611",-5.57683,18.21267,329.98,0.43,0.46,2022-05-06,1153,1,"VIIRS","n","2.0NRT",290.81,4.14,"D"
"25612",-5.68286,17.46828,334.83,0.48,0.48,2022-05-06,1153,1,"VIIRS","n","2.0NRT",291.41,6.46,"D"
"25613",-5.68404,17.45996,334.84,0.48,0.48,2022-05-06,1153,1,"VIIRS","n","2.0NRT",292,20.21,"D"
"25614",-4.1996,27.36059,333.99,0.5,0.41,2022-05-06,1153,1,"VIIRS","n","2.0NRT",283.72,6.08,"D"
"25615",-4.33654,26.4882,333.41,0.45,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.04,3.61,"D"
"25616",-5.50999,18.64982,346.86,0.4,0.44,2022-05-06,1153,1,"VIIRS","n","2.0NRT",295.02,7.98,"D"
"25617",-5.51048,18.64643,339.32,0.4,0.44,2022-05-06,1153,1,"VIIRS","n","2.0NRT",293.25,7.98,"D"
"25618",-4.33423,26.47953,332.9,0.45,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.06,3.21,"D"
"25619",-4.58622,24.85323,353.49,0.4,0.37,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.84,7.75,"D"
"25620",-5.50495,18.65606,335.89,0.4,0.44,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.71,2.67,"D"
"25621",-5.5973,18.00867,331.3,0.44,0.46,2022-05-06,1153,1,"VIIRS","n","2.0NRT",285.87,3.15,"D"
"25622",-5.62636,17.80401,344.18,0.46,0.47,2022-05-06,1153,1,"VIIRS","n","2.0NRT",278.2,6.64,"D"
"25623",-4.33195,26.47076,339.12,0.45,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",291.66,12.81,"D"
"25624",-4.33259,26.46667,341.75,0.45,0.39,2022-05-06,1153,1,"VIIRS","n","2.0NRT",294.55,12.81,"D"
"25625",-4.6187,24.61907,333.05,0.39,0.36,2022-05-06,1153,1,"VIIRS","n","2.0NRT",285.76,4.73,"D"
"25626",-5.40796,19.30327,330.25,0.55,0.42,2022-05-06,1153,1,"VIIRS","n","2.0NRT",290.91,2.68,"D"
"25627",-5.8734,16.00667,325.61,0.61,0.53,2022-05-06,1153,1,"VIIRS","n","2.0NRT",296.14,4.03,"D"
"25628",-6.28379,12.88481,340.83,0.51,0.66,2022-05-06,1153,1,"VIIRS","n","2.0NRT",287.03,5.62,"D"
"25629",-5.35901,19.56137,332.86,0.53,0.42,2022-05-06,1153,1,"VIIRS","n","2.0NRT",286.54,4.26,"D"
"25630",-5.36513,19.51879,338.37,0.53,0.42,2022-05-06,1153,1,"VIIRS","n","2.0NRT",290.9,9.38,"D"
"25631",-5.32048,19.80238,333.07,0.51,0.41,2022-05-06,1153,1,"VIIRS","n","2.0NRT",283.3,3.74,"D"
"25632",-5.36129,19.51823,349.4,0.53,0.42,2022-05-06,1153,1,"VIIRS","n","2.0NRT",288.6,9.38,"D"
"25633",1.83881,18.60496,331.33,0.49,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.73,5.38,"D"
"25634",2.35491,21.98699,329.72,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",276.86,3.13,"D"
"25635",2.33318,21.95511,332.63,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",280.3,3.36,"D"
"25636",1.42791,16.17903,326.7,0.46,0.47,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.72,5.64,"D"
"25637",2.28436,22.01559,328.71,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",277.44,2.25,"D"
"25638",2.27912,22.04799,336.1,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",276.03,11.07,"D"
"25639",2.27964,22.05142,335.25,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",274.2,6.46,"D"
"25640",2.27582,22.04848,334.22,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",279.79,11.07,"D"
"25641",2.27634,22.05191,334.79,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",275.54,6.46,"D"
"25642",1.85836,19.48651,327.51,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.07,4.13,"D"
"25643",1.84951,19.47577,327.7,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.57,4.27,"D"
"25644",3.54095,31.17053,331.95,0.39,0.59,2022-05-06,1155,1,"VIIRS","n","2.0NRT",279.76,2.95,"D"
"25645",1.70937,19.88437,331.01,0.43,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",286.5,2.37,"D"
"25646",2.18047,23.12506,325.26,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",277.28,1.77,"D"
"25647",1.68159,19.86522,333.77,0.43,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",287.4,3.54,"D"
"25648",1.7026,20.02488,338.4,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",282.69,7.87,"D"
"25649",1.68928,19.96124,329.05,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",283.33,2.45,"D"
"25650",3.74433,28.9813,331.13,0.55,0.51,2022-05-06,1155,1,"VIIRS","n","2.0NRT",286.3,4.52,"D"
"25651",2.75588,22.32852,340.08,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",277.53,8.17,"D"
"25652",3.70399,28.61307,340.36,0.52,0.5,2022-05-06,1155,1,"VIIRS","n","2.0NRT",282.54,5.09,"D"
"25653",2.93078,23.10697,332.05,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",271.44,5.52,"D"
"25654",2.38189,19.50093,333.94,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.7,4.98,"D"
"25655",2.30058,18.95312,340.78,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.63,25.9,"D"
"25656",2.308,18.97722,342.27,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.87,24.15,"D"
"25657",2.30968,18.96436,331.91,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",288.58,3.2,"D"
"25658",2.32931,19.02005,331.66,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.88,3.06,"D"
"25659",2.31665,18.93802,332.1,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.65,2.94,"D"
"25660",2.33916,19.06025,331.46,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.35,6.75,"D"
"25661",1.6002,19.64473,331.95,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.9,2.82,"D"
"25662",1.96872,22.21583,334.07,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",279.26,3.6,"D"
"25663",1.96238,22.30801,332.69,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",271.22,2.97,"D"
"25664",1.36553,18.7857,342.11,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",286.88,8.59,"D"
"25665",3.03785,30.33776,329,0.33,0.56,2022-05-06,1155,1,"VIIRS","n","2.0NRT",285.07,2.04,"D"
"25666",3.0717,30.68136,345.38,0.35,0.57,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.15,3.92,"D"
"25667",1.46327,19.99558,332.53,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",282,3.48,"D"
"25668",2.95841,30.24414,332.32,0.33,0.55,2022-05-06,1155,1,"VIIRS","n","2.0NRT",267.04,2.14,"D"
"25669",2.96004,30.29005,336.82,0.33,0.55,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.81,2.82,"D"
"25670",2.33854,19.05618,328.21,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290,6.37,"D"
"25671",2.32447,18.94105,344.61,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.05,11.35,"D"
"25672",2.3304,18.93171,332.69,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.32,3.99,"D"
"25673",2.33507,18.91411,332.01,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.35,6.02,"D"
"25674",2.33443,18.90998,331.3,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.59,6.02,"D"
"25675",2.34371,18.94654,337.46,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.36,5.77,"D"
"25676",2.35733,19.0116,340.65,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.51,20.48,"D"
"25677",2.36325,19.00234,333.62,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.27,4.61,"D"
"25678",2.35792,18.91907,335.39,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.5,5.67,"D"
"25679",2.60264,20.27382,333.55,0.41,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.15,2.32,"D"
"25680",2.34949,18.64261,344.99,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.01,7.75,"D"
"25681",2.37196,18.73876,333.9,0.47,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.39,6,"D"
"25682",2.3667,18.70502,329.86,0.47,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.84,3.32,"D"
"25683",2.36275,18.67971,345.03,0.47,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.55,7.79,"D"
"25684",2.41426,18.98688,334.7,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.71,4.49,"D"
"25685",2.41847,18.99041,327.46,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.06,14.3,"D"
"25686",2.91949,30.22582,336.28,0.33,0.55,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.45,2.79,"D"
"25687",6.06288,24.67965,339.07,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.69,7.62,"D"
"25688",6.06227,24.67536,334.71,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.38,5.84,"D"
"25689",5.63777,21.50258,344.47,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.46,5.64,"D"
"25690",5.74175,22.03588,332.65,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.03,3.21,"D"
"25691",5.70243,21.52813,333.6,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.38,4.17,"D"
"25692",5.74476,21.64841,336.52,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.8,5.09,"D"
"25693",5.71063,21.39952,343.88,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.5,11.52,"D"
"25694",5.83835,22.0461,334.64,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.59,3.06,"D"
"25695",2.80616,18.02134,326.34,0.51,0.41,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.23,2.31,"D"
"25696",3.96862,24.39848,330.21,0.44,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",274.18,3.11,"D"
"25697",3.42794,20.24645,330.79,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.8,2.77,"D"
"25698",3.43717,20.19334,331.61,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.38,1.95,"D"
"25699",3.45063,20.24999,331.94,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.3,2.83,"D"
"25700",3.53508,20.48592,337.8,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.91,3.89,"D"
"25701",3.6052,20.789,331.72,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.6,2.36,"D"
"25702",3.63879,20.11397,333.89,0.41,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.7,2.57,"D"
"25703",3.64372,20.07141,330.88,0.41,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.09,3.06,"D"
"25704",4.03932,22.44673,329.98,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.84,2.05,"D"
"25705",3.72872,19.57832,331.48,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",288.19,2.72,"D"
"25706",5.30862,30.24786,350.59,0.36,0.57,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.21,5.15,"D"
"25707",4.25559,21.85388,337.07,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.6,6.3,"D"
"25708",5.56092,30.67706,336.1,0.39,0.59,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.16,5.95,"D"
"25709",5.58479,30.53278,367,0.38,0.58,2022-05-06,1155,1,"VIIRS","h","2.0NRT",293.55,19.98,"D"
"25710",4.42206,21.90213,332.95,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.39,2.25,"D"
"25711",4.79706,24.28335,336.18,0.45,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.34,3.87,"D"
"25712",4.57017,21.82527,335.65,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",298.39,3.49,"D"
"25713",4.72616,22.70715,336.16,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.28,3.88,"D"
"25714",4.37326,19.4873,333.46,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.47,3.5,"D"
"25715",4.74207,20.40949,333.6,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.87,2.95,"D"
"25716",4.53706,18.41773,335.62,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.76,4.56,"D"
"25717",4.87342,20.2508,331.59,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.15,3.56,"D"
"25718",5.14798,20.2226,332.44,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.84,3.22,"D"
"25719",5.16695,20.32448,335.87,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",299.45,16.79,"D"
"25720",5.4374,21.70382,331.81,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.82,1.86,"D"
"25721",5.47438,21.88222,332.02,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.77,1.11,"D"
"25722",5.28976,20.66331,330.75,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.82,3.26,"D"
"25723",2.54594,19.63028,333.64,0.43,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.9,5.06,"D"
"25724",2.65126,20.27401,334.66,0.41,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.11,3.07,"D"
"25725",2.51412,19.30489,331.67,0.44,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.34,1.95,"D"
"25726",2.54616,19.44449,335.14,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.07,5,"D"
"25727",2.53127,19.34652,342.01,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.41,13.78,"D"
"25728",2.54663,19.40035,334.32,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.66,7.23,"D"
"25729",2.37285,18.20514,336.95,0.5,0.41,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.03,9.62,"D"
"25730",2.56779,19.46911,332.29,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.68,6.66,"D"
"25731",2.56901,19.46881,331.96,0.43,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.38,7,"D"
"25732",2.564,19.41373,328.45,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.22,5.63,"D"
"25733",2.37435,18.20601,334.72,0.5,0.41,2022-05-06,1155,1,"VIIRS","n","2.0NRT",293.19,10.75,"D"
"25734",2.54862,19.2225,331.56,0.45,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.01,5.11,"D"
"25735",2.41741,18.35857,343,0.49,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.49,19.99,"D"
"25736",2.9145,21.53617,336.48,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.14,7.59,"D"
"25737",2.59904,19.40832,331.19,0.44,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.95,14.05,"D"
"25738",3.30054,23.82542,334.74,0.42,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",281.13,5,"D"
"25739",2.69316,19.79008,333.12,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.39,9.83,"D"
"25740",2.60666,19.00807,332.86,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.04,13.01,"D"
"25741",2.60552,19.00882,330.24,0.45,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.01,6.33,"D"
"25742",2.60489,19.00477,327.45,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.05,6.33,"D"
"25743",2.89614,20.85987,339.67,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.28,4.56,"D"
"25744",2.61807,18.94856,331.17,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.88,3.67,"D"
"25745",2.61427,18.80585,336.85,0.47,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.82,4.96,"D"
"25746",2.67124,19.03212,328.25,0.45,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.89,3.62,"D"
"25747",2.91004,20.52473,338.97,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",289.72,6.24,"D"
"25748",2.87587,20.20906,333.49,0.41,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.78,5.64,"D"
"25749",3.01981,20.80145,335.88,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.06,3.12,"D"
"25750",3.04319,20.79793,334.44,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.68,6.83,"D"
"25751",2.99509,20.48257,336,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.09,2.69,"D"
"25752",2.9769,20.22728,336.71,0.41,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.79,4.25,"D"
"25753",2.79637,19.09223,331.11,0.45,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",288.98,3.15,"D"
"25754",5.4845,21.85943,332.86,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.66,2.54,"D"
"25755",5.74245,22.74163,330.14,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.18,1.01,"D"
"25756",1.69339,20.01084,331.8,0.42,0.38,2022-05-06,1155,1,"VIIRS","n","2.0NRT",280.64,5.87,"D"
"25757",6.0407,24.704,334.66,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.05,4.58,"D"
"25758",6.05589,24.67986,335.61,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",287.03,7.23,"D"
"25759",6.05956,24.67933,333.69,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",290.45,7.23,"D"
"25760",6.06387,24.68311,340.41,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.55,7.27,"D"
"25761",6.06323,24.6788,338.29,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",291.98,7.27,"D"
"25762",6.06106,24.6932,332.04,0.48,0.4,2022-05-06,1155,1,"VIIRS","n","2.0NRT",292.29,5.39,"D"
"25763",6.53002,26.69443,335.55,0.43,0.46,2022-05-06,1155,1,"VIIRS","n","2.0NRT",272.11,4.91,"D"
"25764",5.87442,21.56454,331.06,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.5,1.73,"D"
"25765",5.87912,21.52854,332.18,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.99,3.56,"D"
"25766",5.92049,21.71318,336.97,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.41,6.31,"D"
"25767",5.80191,20.59307,334.76,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",298.58,8.01,"D"
"25768",5.45189,18.34643,331.63,0.46,0.39,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.92,3.22,"D"
"25769",5.77742,20.05462,334,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",295.4,1.93,"D"
"25770",5.86224,20.56614,333.07,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.93,2.94,"D"
"25771",5.81914,20.28319,334.11,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.9,6.25,"D"
"25772",5.94014,20.60985,334.82,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",297.6,4.56,"D"
"25773",5.91582,19.80951,331.38,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.74,3.01,"D"
"25774",6.03827,19.67609,330.07,0.4,0.37,2022-05-06,1155,1,"VIIRS","n","2.0NRT",294.88,4.11,"D"
"25775",6.26757,21.00138,333,0.38,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",296.29,3.96,"D"
"25776",6.43727,21.94565,335.7,0.39,0.36,2022-05-06,1155,1,"VIIRS","n","2.0NRT",298.6,6.96,"D"
