"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"2597",-20.2331,-40.23495,312.35,0.73,0.76,2022-02-25,255,1,"VIIRS","n","2.0NRT",289.26,2.1,"N"
"2598",-45.89213,168.59781,332.97,0.5,0.49,2022-02-25,325,1,"VIIRS","n","2.0NRT",299.24,2.73,"D"
"2599",-43.6619,171.73177,367,0.39,0.6,2022-02-25,325,1,"VIIRS","h","2.0NRT",295.71,8.04,"D"
"2600",-43.66327,171.72701,325.83,0.39,0.6,2022-02-25,325,1,"VIIRS","n","2.0NRT",293.13,5.83,"D"
"2601",-43.75409,171.39008,331.9,0.38,0.59,2022-02-25,325,1,"VIIRS","n","2.0NRT",291.82,2.42,"D"
"2602",-43.74896,171.38722,343.31,0.38,0.59,2022-02-25,325,1,"VIIRS","n","2.0NRT",291.94,4.2,"D"
"2603",-38.1416,142.66168,367,0.46,0.64,2022-02-25,327,1,"VIIRS","h","2.0NRT",299.94,8.91,"D"
"2604",-38.14492,142.66228,367,0.46,0.64,2022-02-25,327,1,"VIIRS","h","2.0NRT",300.17,11.65,"D"
"2605",-36.92862,144.27838,367,0.37,0.58,2022-02-25,329,1,"VIIRS","h","2.0NRT",302.56,4.47,"D"
"2606",-36.92839,144.28239,340.15,0.37,0.58,2022-02-25,329,1,"VIIRS","n","2.0NRT",300.24,4.47,"D"
"2607",-36.93187,144.27972,367,0.37,0.58,2022-02-25,329,1,"VIIRS","h","2.0NRT",304.54,10.24,"D"
"2608",-35.44675,146.27808,347.16,0.55,0.51,2022-02-25,329,1,"VIIRS","n","2.0NRT",301.63,30.95,"D"
"2609",-37.56224,143.80858,335.49,0.39,0.6,2022-02-25,329,1,"VIIRS","n","2.0NRT",299.81,2.52,"D"
"2610",-36.93402,144.27858,330.99,0.37,0.58,2022-02-25,329,1,"VIIRS","n","2.0NRT",302.31,2.51,"D"
"2611",-35.44723,146.27197,351.87,0.55,0.51,2022-02-25,329,1,"VIIRS","n","2.0NRT",302.13,30.95,"D"
"2612",-32.8201,146.54271,354.51,0.49,0.49,2022-02-25,329,1,"VIIRS","n","2.0NRT",298,17.97,"D"
"2613",-32.81508,146.54744,342.82,0.49,0.49,2022-02-25,329,1,"VIIRS","n","2.0NRT",287.92,10.87,"D"
"2614",-32.81557,146.54214,347.6,0.49,0.49,2022-02-25,329,1,"VIIRS","n","2.0NRT",293.24,17.97,"D"
"2615",-32.5644,147.08046,355.39,0.46,0.47,2022-02-25,329,1,"VIIRS","n","2.0NRT",292,8.91,"D"
"2616",-33.58463,146.99301,343.6,0.48,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",296.43,16.59,"D"
"2617",-33.45224,146.85493,336.63,0.48,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",293.26,3.72,"D"
"2618",-33.39939,146.78963,346.37,0.49,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",295.82,6.1,"D"
"2619",-33.39987,146.78435,335.4,0.49,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",295.91,6.1,"D"
"2620",-32.9967,146.27763,340.16,0.51,0.5,2022-02-25,329,1,"VIIRS","n","2.0NRT",290.33,10.39,"D"
"2621",-33.5851,146.98784,343.52,0.48,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",303.31,42.22,"D"
"2622",-33.49866,147.01566,336.68,0.47,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",293.04,3.08,"D"
"2623",-33.49423,147.01506,349.41,0.47,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",298.48,10.44,"D"
"2624",-33.4549,146.85272,341.66,0.48,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",296.04,8.94,"D"
"2625",-33.58065,146.98729,367,0.48,0.48,2022-02-25,329,1,"VIIRS","h","2.0NRT",290.51,42.22,"D"
"2626",-33.58018,146.99243,352.61,0.48,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",295.08,16.59,"D"
"2627",-33.57925,147.00269,338.78,0.47,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",297.99,8.44,"D"
"2628",-33.57972,146.99759,353.5,0.47,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",299.42,16.59,"D"
"2629",-33.58416,146.99812,342.55,0.47,0.48,2022-02-25,329,1,"VIIRS","n","2.0NRT",295.98,16.59,"D"
"2630",-34.46715,142.37236,339.84,0.45,0.63,2022-02-25,329,1,"VIIRS","n","2.0NRT",300.26,6.03,"D"
"2631",-34.60636,148.52603,342.26,0.4,0.44,2022-02-25,329,1,"VIIRS","n","2.0NRT",274.65,17.35,"D"
"2632",-34.60681,148.52153,332.48,0.4,0.44,2022-02-25,329,1,"VIIRS","n","2.0NRT",278.6,18.28,"D"
"2633",-23.7563,151.18959,334.69,0.39,0.36,2022-02-25,332,1,"VIIRS","l","2.0NRT",307.68,9.15,"D"
"2634",-23.88013,145.59669,333.1,0.44,0.46,2022-02-25,332,1,"VIIRS","l","2.0NRT",307.19,2.88,"D"
"2635",-26.11935,148.61411,340.2,0.48,0.4,2022-02-25,332,1,"VIIRS","n","2.0NRT",296.93,8.34,"D"
"2636",-23.77736,151.20888,333.86,0.39,0.36,2022-02-25,332,1,"VIIRS","l","2.0NRT",305.48,6.1,"D"
"2637",-25.06773,146.01215,334.54,0.43,0.46,2022-02-25,332,1,"VIIRS","n","2.0NRT",301.09,3.27,"D"
"2638",-24.7707,145.87222,334.06,0.43,0.46,2022-02-25,332,1,"VIIRS","l","2.0NRT",306.64,8.05,"D"
"2639",-18.02087,138.26999,338.96,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",303.58,6.47,"D"
"2640",-18.02141,138.26433,331.04,0.56,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",303.06,7.86,"D"
"2641",-18.17206,138.14395,367,0.57,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",328.03,49.44,"D"
"2642",-18.15973,138.13725,337.36,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",304.81,4.62,"D"
"2643",-18.15568,138.09273,336.31,0.58,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",307.28,5.99,"D"
"2644",-18.14079,138.11305,367,0.57,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",307.35,21.24,"D"
"2645",-18.02341,138.26939,345.94,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",303.88,6.62,"D"
"2646",-18.14028,138.11848,336.96,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",304.7,9.75,"D"
"2647",-18.13133,138.14479,337.44,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.19,5.97,"D"
"2648",-18.16215,138.1102,345.31,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",305.39,19.52,"D"
"2649",-18.13364,138.14006,332.6,0.57,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",306.92,4,"D"
"2650",-18.15952,138.12033,367,0.57,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",305.43,14.62,"D"
"2651",-18.16003,138.11494,337.31,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",304.47,11.96,"D"
"2652",-18.15717,138.09335,332.66,0.58,0.7,2022-02-25,334,1,"VIIRS","n","2.0NRT",307.11,17.23,"D"
"2653",-18.13316,138.14545,339.26,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.99,6.84,"D"
"2654",-18.14194,138.11914,333.23,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",305.05,4.84,"D"
"2655",-18.13601,138.11295,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",305.04,16.13,"D"
"2656",-18.16759,138.12175,367,0.57,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",313.26,22.86,"D"
"2657",-18.17046,138.08963,350.09,0.58,0.7,2022-02-25,334,1,"VIIRS","n","2.0NRT",316.27,40.66,"D"
"2658",-18.16311,138.09937,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",305.84,17.23,"D"
"2659",-18.16359,138.09406,367,0.58,0.7,2022-02-25,334,1,"VIIRS","h","2.0NRT",307.06,17.23,"D"
"2660",-18.17094,138.08429,352.45,0.58,0.7,2022-02-25,334,1,"VIIRS","n","2.0NRT",315.33,40.66,"D"
"2661",-18.16167,138.1156,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",306.5,22.19,"D"
"2662",-18.16999,138.09485,367,0.58,0.7,2022-02-25,334,1,"VIIRS","l","2.0NRT",329.4,50.22,"D"
"2663",-18.16118,138.12099,367,0.57,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",307.72,22.19,"D"
"2664",-18.16855,138.11095,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",317.63,26.23,"D"
"2665",-18.1671,138.12717,355.54,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",311.18,17.72,"D"
"2666",-18.16807,138.11635,354.53,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",317.99,22.86,"D"
"2667",-18.16952,138.10016,350.04,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",322.37,50.22,"D"
"2668",-18.16904,138.1055,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",315.86,26.23,"D"
"2669",-18.16662,138.13254,334.36,0.57,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",309.36,17.72,"D"
"2670",-18.16566,138.14328,331.9,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",304.92,49.44,"D"
"2671",-18.16614,138.13791,349.82,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",308.39,49.44,"D"
"2672",-18.19911,138.20116,339.3,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",308.6,9.09,"D"
"2673",-18.19371,138.18988,347.11,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",309.94,8.13,"D"
"2674",-18.19077,138.15137,345.09,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",310.71,6.77,"D"
"2675",-18.19127,138.14597,338.68,0.57,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",310.79,5.32,"D"
"2676",-18.17254,138.1386,352.6,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",316.13,49.44,"D"
"2677",-18.17399,138.12245,348.85,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",309.44,22.86,"D"
"2678",-18.17496,138.11171,348.92,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",316.8,26.23,"D"
"2679",-18.17736,138.08501,338.8,0.58,0.7,2022-02-25,334,1,"VIIRS","l","2.0NRT",312.86,40.66,"D"
"2680",-18.17592,138.10103,343.04,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",317.34,50.22,"D"
"2681",-18.17639,138.09575,347.83,0.58,0.7,2022-02-25,334,1,"VIIRS","n","2.0NRT",315.32,50.22,"D"
"2682",-18.19176,138.14056,336.76,0.57,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",311.17,5.32,"D"
"2683",-18.17896,138.13918,346.34,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",313.21,11.88,"D"
"2684",-18.17158,138.14929,367,0.57,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",312.97,150.46,"D"
"2685",-18.17448,138.11707,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",315.67,22.86,"D"
"2686",-18.17944,138.13377,345.58,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",311.06,9.18,"D"
"2687",-18.18233,138.10182,348.54,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",311.38,8.23,"D"
"2688",-18.18089,138.11775,336.34,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",309.68,12.09,"D"
"2689",-18.18185,138.1071,352.63,0.58,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",313.21,11.01,"D"
"2690",-18.19226,138.13512,346.44,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",311.63,7.58,"D"
"2691",-18.17749,138.15535,337.32,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",309.45,8.77,"D"
"2692",-18.17798,138.14999,337.54,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",311.98,8.77,"D"
"2693",-18.17847,138.14461,350.08,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",312.82,11.88,"D"
"2694",-18.19275,138.12968,351.28,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",311.71,7.58,"D"
"2695",-18.17161,138.22029,337.29,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",307.08,5.24,"D"
"2696",-18.18633,138.1292,341.87,0.57,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",314.2,9.18,"D"
"2697",-18.18137,138.11243,367,0.58,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",312.75,11.01,"D"
"2698",-22.52726,150.05101,345.83,0.4,0.37,2022-02-25,334,1,"VIIRS","n","2.0NRT",314.23,15.24,"D"
"2699",-19.89649,138.59109,331.53,0.56,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",306.26,3.15,"D"
"2700",-19.84381,138.60791,351.5,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",305.43,10.02,"D"
"2701",-19.83608,138.62337,355.47,0.56,0.68,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.12,8.28,"D"
"2702",-18.19862,138.20651,344.63,0.57,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",307.51,5.92,"D"
"2703",-19.89697,138.58575,342.95,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.87,3.15,"D"
"2704",-19.85016,138.60847,332.15,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",305.04,10.02,"D"
"2705",-19.84335,138.61328,367,0.56,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",307.26,12.7,"D"
"2706",-19.84102,138.63994,334.24,0.55,0.68,2022-02-25,334,1,"VIIRS","l","2.0NRT",304.82,3.43,"D"
"2707",-19.85745,138.59831,367,0.56,0.69,2022-02-25,334,1,"VIIRS","h","2.0NRT",307.6,12.08,"D"
"2708",-19.84969,138.61383,334.45,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",305.15,12.7,"D"
"2709",-19.85698,138.60367,339.31,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.79,5.22,"D"
"2710",-19.85792,138.59293,351.29,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.87,12.08,"D"
"2711",-22.88954,147.23459,342.32,0.52,0.41,2022-02-25,334,1,"VIIRS","n","2.0NRT",304.22,3.11,"D"
"2712",-20.37711,143.08752,355.6,0.57,0.52,2022-02-25,334,1,"VIIRS","n","2.0NRT",312.03,12.84,"D"
"2713",-19.85977,138.60022,345.07,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",307.27,11.48,"D"
"2714",-19.8602,138.59485,354.08,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",309.68,16.11,"D"
"2715",-20.37771,143.08203,337.41,0.57,0.52,2022-02-25,334,1,"VIIRS","n","2.0NRT",293.79,2.67,"D"
"2716",-19.89284,138.58711,333.88,0.56,0.69,2022-02-25,334,1,"VIIRS","l","2.0NRT",306.72,2.7,"D"
"2717",-19.92002,138.71809,333.79,0.55,0.68,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.01,2.04,"D"
"2718",-19.89919,138.58777,341.47,0.56,0.69,2022-02-25,334,1,"VIIRS","n","2.0NRT",306.78,2.72,"D"
"2719",-22.88572,147.23402,335.74,0.52,0.41,2022-02-25,334,1,"VIIRS","l","2.0NRT",307,5.35,"D"
"2720",-20.96744,139.77663,347.22,0.48,0.65,2022-02-25,334,1,"VIIRS","n","2.0NRT",309.64,22.83,"D"
"2721",-20.38191,143.08809,343.44,0.57,0.52,2022-02-25,334,1,"VIIRS","n","2.0NRT",303.99,12.84,"D"
"2722",-20.38252,143.08258,340.04,0.57,0.52,2022-02-25,334,1,"VIIRS","n","2.0NRT",294.07,2.67,"D"
"2723",-20.9798,139.77328,338.05,0.48,0.65,2022-02-25,334,1,"VIIRS","n","2.0NRT",305,15.12,"D"
"2724",-20.96704,139.78133,367,0.48,0.65,2022-02-25,334,1,"VIIRS","h","2.0NRT",302.68,19.02,"D"
"2725",-20.97301,139.78198,367,0.48,0.65,2022-02-25,334,1,"VIIRS","h","2.0NRT",305.22,19.02,"D"
"2726",-20.97341,139.77731,347.32,0.48,0.65,2022-02-25,334,1,"VIIRS","n","2.0NRT",307.29,22.83,"D"
"2727",-22.87449,150.73802,349.56,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",302.11,5.14,"D"
"2728",-22.85388,150.7618,350.38,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.79,7.34,"D"
"2729",-22.85055,150.73787,352.74,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.21,10.98,"D"
"2730",-22.85443,150.758,335.07,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",302.31,4.1,"D"
"2731",-22.8511,150.75743,338.62,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.4,5.54,"D"
"2732",-22.85723,150.739,341.82,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",302.04,8.15,"D"
"2733",-22.85054,150.76122,337.33,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.16,4.05,"D"
"2734",-22.86612,150.77165,367,0.39,0.36,2022-02-25,334,1,"VIIRS","h","2.0NRT",336.79,247.92,"D"
"2735",-22.86669,150.74452,334.01,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",300.86,2.8,"D"
"2736",-22.86725,150.74069,337.36,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",303.08,2.8,"D"
"2737",-22.86391,150.74011,333.97,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",302.21,2.8,"D"
"2738",-22.87003,150.74509,334.27,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.66,5.92,"D"
"2739",-22.86278,150.77107,367,0.39,0.36,2022-02-25,334,1,"VIIRS","h","2.0NRT",301.45,33.75,"D"
"2740",-22.87059,150.74127,336.87,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",304.12,5.92,"D"
"2741",-22.87115,150.73746,332.57,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.04,5.14,"D"
"2742",-23.10632,149.78635,338.56,0.41,0.37,2022-02-25,334,1,"VIIRS","l","2.0NRT",312.82,10.05,"D"
"2743",-22.87281,150.74947,335.8,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",302.13,6.18,"D"
"2744",-22.87393,150.74184,354.41,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",301.77,5.92,"D"
"2745",-22.87671,150.73868,341.54,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",300.07,3.81,"D"
"2746",-22.86834,150.77977,351.68,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",298.97,9.44,"D"
"2747",-22.86723,150.78732,332.77,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",300.26,2.72,"D"
"2748",-22.86779,150.78355,352.43,0.39,0.36,2022-02-25,334,1,"VIIRS","n","2.0NRT",299.92,9.44,"D"
"2749",-23.26655,148.83226,348.47,0.44,0.39,2022-02-25,334,1,"VIIRS","n","2.0NRT",315.85,13.01,"D"
"2750",-16.34798,135.70486,332.04,0.8,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",294.65,11.09,"D"
"2751",-16.16736,135.77556,331.32,0.78,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",292.07,9.94,"D"
"2752",-16.03449,135.76814,342.81,0.78,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",294.38,15.2,"D"
"2753",-16.03506,135.76193,346.87,0.78,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",294.81,19.82,"D"
"2754",-16.17385,135.70599,334,0.79,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",296.21,17.04,"D"
"2755",-16.03818,135.76045,339.69,0.78,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",294.98,11.99,"D"
"2756",-16.16004,135.69785,342.45,0.79,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",295.88,13.94,"D"
"2757",-16.03763,135.76686,367,0.78,0.78,2022-02-25,336,1,"VIIRS","h","2.0NRT",295.14,11.99,"D"
"2758",-16.25829,136.20052,333.99,0.73,0.76,2022-02-25,336,1,"VIIRS","n","2.0NRT",297.98,12.05,"D"
"2759",-16.17534,135.71307,330.4,0.79,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",294.64,18.57,"D"
"2760",-16.1621,135.69781,341.55,0.79,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",296.45,12.86,"D"
"2761",-16.18474,135.66733,331.73,0.8,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",294.92,13.45,"D"
"2762",-16.22976,135.70132,347.43,0.79,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",297.62,12.09,"D"
"2763",-16.22752,135.69945,352.31,0.79,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",298.1,17.61,"D"
"2764",-16.28743,135.68233,350.46,0.8,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",295.35,26.2,"D"
"2765",-16.2802,135.68164,355.89,0.8,0.78,2022-02-25,336,1,"VIIRS","n","2.0NRT",296.29,17.91,"D"
"2766",-4.05762,143.41064,325.69,0.5,0.41,2022-02-25,338,1,"VIIRS","n","2.0NRT",287.37,2.48,"D"
"2767",-2.44293,133.14044,330.65,0.79,0.78,2022-02-25,340,1,"VIIRS","n","2.0NRT",281.07,9.14,"D"
"2768",36.01651,129.38365,339.59,0.48,0.48,2022-02-25,351,1,"VIIRS","n","2.0NRT",291.78,3.73,"D"
"2769",33.26308,131.65323,330.74,0.42,0.45,2022-02-25,351,1,"VIIRS","n","2.0NRT",294.01,2.07,"D"
"2770",35.05944,137.15381,326.76,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",286.66,1.17,"D"
"2771",34.168,131.2189,326.6,0.42,0.45,2022-02-25,351,1,"VIIRS","n","2.0NRT",291.4,2.72,"D"
"2772",35.92897,140.68674,327.94,0.44,0.38,2022-02-25,351,1,"VIIRS","n","2.0NRT",294.79,3.17,"D"
"2773",35.93599,140.68542,341.19,0.44,0.38,2022-02-25,351,1,"VIIRS","n","2.0NRT",295.46,9.6,"D"
"2774",35.94241,140.67924,332.93,0.44,0.38,2022-02-25,351,1,"VIIRS","n","2.0NRT",295.23,3.66,"D"
"2775",35.05481,137.10284,336.19,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",275.74,1.39,"D"
"2776",35.07844,137.10167,345.84,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",285.16,5.61,"D"
"2777",35.47477,139.72066,329.33,0.41,0.37,2022-02-25,351,1,"VIIRS","n","2.0NRT",297.53,5.11,"D"
"2778",35.47816,139.71999,332.77,0.41,0.37,2022-02-25,351,1,"VIIRS","n","2.0NRT",296.59,4.44,"D"
"2779",35.05281,137.0686,352.63,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",275.54,4.03,"D"
"2780",35.07387,137.13745,325.71,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",287.04,2.59,"D"
"2781",35.05609,137.06784,335.27,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",282.31,3.72,"D"
"2782",35.02411,136.86661,335.03,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",292.15,7.52,"D"
"2783",33.2608,131.65054,339.32,0.42,0.45,2022-02-25,351,1,"VIIRS","n","2.0NRT",295.74,4.6,"D"
"2784",35.02163,137.13181,327.23,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",288.29,1.69,"D"
"2785",35.02648,137.03134,325.61,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",285.44,1.24,"D"
"2786",35.02977,137.03056,338.08,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",283.64,1.56,"D"
"2787",35.02098,137.12762,343.28,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",283.82,4.3,"D"
"2788",35.0282,137.13028,335.16,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",285.17,3.78,"D"
"2789",35.02557,137.13522,332.39,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",290.42,3.78,"D"
"2790",35.02492,137.13104,356.14,0.39,0.36,2022-02-25,351,1,"VIIRS","l","2.0NRT",279.25,3.78,"D"
"2791",33.26705,131.63934,337.73,0.42,0.45,2022-02-25,351,1,"VIIRS","n","2.0NRT",290.12,2.99,"D"
"2792",35.36874,139.84221,333.26,0.41,0.37,2022-02-25,351,1,"VIIRS","n","2.0NRT",292.55,5.42,"D"
"2793",35.0177,137.1284,353.15,0.39,0.36,2022-02-25,351,1,"VIIRS","n","2.0NRT",279.57,4.3,"D"
"2794",34.05723,131.78574,334.2,0.4,0.44,2022-02-25,351,1,"VIIRS","n","2.0NRT",293.93,2.89,"D"
"2795",34.03353,134.51314,325.65,0.45,0.39,2022-02-25,351,1,"VIIRS","n","2.0NRT",286.82,1.23,"D"
"2796",35.35934,139.87639,329.06,0.41,0.37,2022-02-25,351,1,"VIIRS","n","2.0NRT",297.65,3.07,"D"
"2797",35.35194,139.87323,325.38,0.41,0.37,2022-02-25,351,1,"VIIRS","l","2.0NRT",296.6,2.26,"D"
"2798",35.35534,139.87256,337.27,0.41,0.37,2022-02-25,351,1,"VIIRS","n","2.0NRT",297.3,3.07,"D"
"2799",33.25902,131.65442,336.07,0.42,0.45,2022-02-25,351,1,"VIIRS","n","2.0NRT",293.72,2.07,"D"
"2800",37.48472,129.05827,335.31,0.47,0.47,2022-02-25,351,1,"VIIRS","n","2.0NRT",294.39,6.12,"D"
"2801",36.8541,120.9723,329.14,0.64,0.72,2022-02-25,351,1,"VIIRS","n","2.0NRT",289.44,4.81,"D"
"2802",50.79473,118.94652,328.48,0.6,0.53,2022-02-25,353,1,"VIIRS","n","2.0NRT",269.8,24.64,"D"
"2803",41.31328,123.45956,332.87,0.36,0.57,2022-02-25,353,1,"VIIRS","n","2.0NRT",285.65,2.11,"D"
"2804",42.46966,123.59367,328.21,0.33,0.55,2022-02-25,353,1,"VIIRS","n","2.0NRT",283.2,2.03,"D"
"2805",41.31831,123.4573,330.16,0.36,0.57,2022-02-25,353,1,"VIIRS","n","2.0NRT",283.99,2.11,"D"
"2806",41.91223,124.17767,333.72,0.32,0.55,2022-02-25,353,1,"VIIRS","n","2.0NRT",280.18,1.77,"D"
"2807",41.84446,123.75561,328.57,0.34,0.56,2022-02-25,353,1,"VIIRS","n","2.0NRT",285.65,2.44,"D"
"2808",42.02789,124.10654,329.22,0.32,0.55,2022-02-25,353,1,"VIIRS","n","2.0NRT",283.52,1.41,"D"
