"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight"
"10300",21.38488,97.48824,367,0.39,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",327.15,111.93,"D"
"10301",21.20817,96.39971,333.75,0.42,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.59,1.89,"D"
"10302",21.35491,97.30013,334.32,0.39,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.13,3.48,"D"
"10303",21.38548,97.49199,336.21,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.42,111.93,"D"
"10304",21.75332,99.93522,331.57,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",305.66,5.54,"D"
"10305",20.81064,94.13297,337.27,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.73,4.89,"D"
"10306",21.17432,96.26014,336.89,0.42,0.38,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.55,2.52,"D"
"10307",21.33833,97.26073,344.91,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.56,5.07,"D"
"10308",21.33894,97.26452,342.94,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.58,4.09,"D"
"10309",21.67244,99.44484,331.98,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.93,2.31,"D"
"10310",21.72408,99.80247,340.57,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.05,5.87,"D"
"10311",20.81531,94.22361,331.95,0.52,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.35,1.11,"D"
"10312",21.31549,97.14016,349.94,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",313.91,7.62,"D"
"10313",21.37341,97.50181,341.53,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.35,6.19,"D"
"10314",21.6713,99.4604,333.4,0.39,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.67,3.53,"D"
"10315",22.06294,102.34534,335.46,0.5,0.41,2022-03-20,637,1,"VIIRS","n","2.0NRT",298.76,3.99,"D"
"10316",20.76136,93.94977,332.68,0.54,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.98,5.6,"D"
"10317",20.76301,93.95879,351.04,0.54,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.73,15.24,"D"
"10318",21.22771,96.6234,351.82,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.44,13.77,"D"
"10319",21.31216,97.14078,338.78,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",312.2,5.41,"D"
"10320",22.16586,103.24442,340.49,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",300.91,19.16,"D"
"10321",22.14434,103.16457,331.05,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",297.72,3.61,"D"
"10322",20.6681,93.55621,337.34,0.57,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.02,8.68,"D"
"10323",22.16545,103.24237,343.73,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.63,11.95,"D"
"10324",20.76071,94.00123,336.15,0.54,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",308.21,5.11,"D"
"10325",21.33347,97.42094,342.95,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.81,11.86,"D"
"10326",21.51467,98.61413,343.38,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.71,9.39,"D"
"10327",21.51523,98.61781,340.68,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.13,9.71,"D"
"10328",21.32083,97.38398,342.8,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.83,7.2,"D"
"10329",21.4913,98.48248,331.19,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",300.88,3.8,"D"
"10330",21.51138,98.61471,351.12,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.77,9.39,"D"
"10331",22.14408,103.16742,334.43,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",297.56,7.24,"D"
"10332",20.55989,92.95806,343.07,0.42,0.45,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.54,5.25,"D"
"10333",20.66953,93.55904,345.9,0.57,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.57,8.36,"D"
"10334",21.25783,97.01018,342.07,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.71,13.61,"D"
"10335",21.50809,98.61527,332.6,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.6,2.44,"D"
"10336",21.50921,98.62262,335.36,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.95,3.29,"D"
"10337",20.60246,93.21275,343.14,0.4,0.44,2022-03-20,637,1,"VIIRS","l","2.0NRT",316.72,10.31,"D"
"10338",20.60315,93.21655,354.23,0.4,0.44,2022-03-20,637,1,"VIIRS","n","2.0NRT",315.84,10.31,"D"
"10339",21.18143,96.55962,331.36,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.67,1.76,"D"
"10340",21.25448,97.01079,343.64,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",314.07,13.61,"D"
"10341",21.60196,99.26537,334.55,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.7,2.8,"D"
"10342",21.17807,96.56042,347.93,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.12,10.21,"D"
"10343",21.19088,96.63905,332.15,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",297.68,4.4,"D"
"10344",21.29058,97.25809,335.14,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.2,4.37,"D"
"10345",21.49325,98.58398,331.7,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.93,1.66,"D"
"10346",21.23276,96.94016,331.53,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.69,2.12,"D"
"10347",21.2809,97.24036,348.48,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.21,6.83,"D"
"10348",21.30001,97.40356,335.23,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.18,2.74,"D"
"10349",21.30062,97.4074,332.81,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.17,2.74,"D"
"10350",21.58595,99.27179,333.51,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.81,1.53,"D"
"10351",21.26306,97.19303,341.22,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.75,3.5,"D"
"10352",21.26366,97.19682,337.89,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",310.87,3.5,"D"
"10353",21.25972,97.19365,338.08,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.27,4.35,"D"
"10354",21.26033,97.19743,344.96,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.31,4.35,"D"
"10355",21.34277,97.71773,344.48,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.47,18.96,"D"
"10356",21.58703,99.32513,338.63,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.6,17.16,"D"
"10357",21.33946,97.71832,344.15,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.48,18.96,"D"
"10358",21.36494,97.88124,333.99,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.51,1.02,"D"
"10359",21.1014,96.26523,333.33,0.42,0.38,2022-03-20,637,1,"VIIRS","l","2.0NRT",307.66,4.01,"D"
"10360",21.33616,97.71891,335.97,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.89,43.03,"D"
"10361",21.61258,99.5461,345.27,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.31,4.52,"D"
"10362",22.14307,103.51497,331.85,0.57,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",296.66,3.94,"D"
"10363",20.91774,95.20327,334.65,0.47,0.39,2022-03-20,637,1,"VIIRS","l","2.0NRT",308.31,3.21,"D"
"10364",21.38186,98.03365,330.26,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.15,1.97,"D"
"10365",22.03694,102.69122,341.04,0.52,0.41,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.59,12.47,"D"
"10366",21.32897,97.71638,354.7,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.65,54.64,"D"
"10367",21.98478,102.58228,335.45,0.51,0.41,2022-03-20,637,1,"VIIRS","n","2.0NRT",300.6,25.75,"D"
"10368",21.5336,99.28455,316.97,0.39,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",319.23,48.14,"D"
"10369",21.31514,97.84453,348.14,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",313.1,5.06,"D"
"10370",21.41677,98.50296,337.56,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.99,4.5,"D"
"10371",21.43351,98.61318,331.38,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.53,2.62,"D"
"10372",21.43407,98.61684,349.3,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.27,6.52,"D"
"10373",21.53415,99.28829,332.35,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.27,14.75,"D"
"10374",21.40792,98.46681,336.03,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",309.11,1.48,"D"
"10375",22.06322,103.28671,342.78,0.56,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.01,10.03,"D"
"10376",21.30681,97.8346,339.85,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.24,2.93,"D"
"10377",21.48173,96.94903,354.73,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.38,26.79,"D"
"10378",21.50215,97.07468,332.52,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.29,2.29,"D"
"10379",21.69446,98.29523,337.25,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.69,17.01,"D"
"10380",21.83325,99.22198,343.54,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.73,4,"D"
"10381",21.03873,94.3186,335.69,0.51,0.41,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.16,3.11,"D"
"10382",21.49364,97.03678,336.1,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",308.88,9.48,"D"
"10383",21.50275,97.09384,337.88,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.25,5.91,"D"
"10384",21.50819,97.12804,336.09,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.9,2.45,"D"
"10385",21.59805,97.69814,332.05,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.74,3.34,"D"
"10386",21.68481,98.25909,335.82,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.61,3.16,"D"
"10387",21.68538,98.26277,334.37,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.47,3.32,"D"
"10388",21.69044,98.29591,338.83,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.17,8.55,"D"
"10389",21.46704,96.89223,331.16,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.74,2.76,"D"
"10390",21.50002,97.09827,351.3,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.32,5.91,"D"
"10391",21.50426,97.12488,333.23,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",307.99,2.45,"D"
"10392",21.68152,98.25967,339.81,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.85,3.16,"D"
"10393",21.68715,98.29648,340.49,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.23,8.55,"D"
"10394",21.76235,98.79317,336.15,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.19,3.27,"D"
"10395",20.7636,92.83311,340.13,0.42,0.45,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.09,4.48,"D"
"10396",21.49668,97.09888,333.06,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.78,5.08,"D"
"10397",21.49729,97.1027,356.39,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.85,18.13,"D"
"10398",21.4979,97.10651,354.9,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.78,18.13,"D"
"10399",21.4985,97.11032,338.12,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.45,5.49,"D"
"10400",21.49517,97.11096,346.39,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.13,5.49,"D"
"10401",21.49578,97.11476,346.29,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.16,5.49,"D"
"10402",20.93912,93.84477,348.38,0.55,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.39,11.06,"D"
"10403",20.94011,93.85034,336.81,0.55,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",309.36,6.85,"D"
"10404",21.49184,97.11159,354.99,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.28,12.42,"D"
"10405",21.63654,98.03321,350.82,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.91,15.69,"D"
"10406",20.93527,93.84554,347.79,0.55,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.86,11.06,"D"
"10407",21.48241,97.07406,347.26,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.38,9.23,"D"
"10408",21.52333,97.33112,353.41,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.96,7.27,"D"
"10409",20.71729,92.67587,344.65,0.43,0.46,2022-03-20,637,1,"VIIRS","n","2.0NRT",313.74,10.15,"D"
"10410",20.75315,92.86874,351.99,0.42,0.45,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.21,6.47,"D"
"10411",21.45519,96.92587,338.11,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",309.17,2.82,"D"
"10412",21.52001,97.33174,349.64,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.64,16.3,"D"
"10413",21.80883,99.21851,330.37,0.39,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",301.99,1.46,"D"
"10414",20.98539,94.17084,336.17,0.52,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.35,2.19,"D"
"10415",21.51669,97.33234,345.42,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.61,16.3,"D"
"10416",21.5173,97.33615,347.36,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.48,16.3,"D"
"10417",21.51398,97.33676,348.59,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.86,6.82,"D"
"10418",21.51458,97.34062,340.51,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.31,5.85,"D"
"10419",22.34333,103.19678,332.46,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",298.45,3.06,"D"
"10420",21.66983,98.35995,339.45,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.61,9.62,"D"
"10421",21.74711,98.8716,350.61,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.57,11.01,"D"
"10422",21.74656,98.86792,367,0.39,0.36,2022-03-20,637,1,"VIIRS","h","2.0NRT",315.58,14.14,"D"
"10423",20.74759,92.93027,351.29,0.41,0.45,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.39,10.34,"D"
"10424",21.66654,98.36053,343.7,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.52,42.76,"D"
"10425",21.74327,98.86848,355.84,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.92,12.31,"D"
"10426",21.74381,98.87215,332.4,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",297.75,4.66,"D"
"10427",20.77652,93.10872,346.77,0.4,0.44,2022-03-20,637,1,"VIIRS","l","2.0NRT",321.61,10.09,"D"
"10428",21.0221,94.4656,339.32,0.5,0.41,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.67,3.97,"D"
"10429",20.73873,92.92822,345.2,0.41,0.45,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.1,8.55,"D"
"10430",20.77177,93.10573,347.13,0.4,0.44,2022-03-20,637,1,"VIIRS","l","2.0NRT",320.23,5.46,"D"
"10431",20.77248,93.10955,346.12,0.4,0.44,2022-03-20,637,1,"VIIRS","l","2.0NRT",319.85,5.46,"D"
"10432",21.34876,96.4003,339.05,0.42,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.33,2.74,"D"
"10433",21.45109,97.02891,342.54,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.08,5.29,"D"
"10434",21.36341,96.51066,336.76,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.77,6.46,"D"
"10435",21.36407,96.51466,341.94,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.33,10.93,"D"
"10436",21.44775,97.02954,349.64,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.15,5.29,"D"
"10437",21.45509,97.07519,335.6,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",310.12,3.98,"D"
"10438",21.74114,98.92203,352.33,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.3,12.51,"D"
"10439",21.74169,98.92571,350.3,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.02,11.62,"D"
"10440",20.94214,94.08267,347.62,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.18,10.53,"D"
"10441",21.36001,96.51126,332.11,0.41,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.99,5.47,"D"
"10442",21.36067,96.51525,338.66,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.2,9,"D"
"10443",21.45175,97.07581,345.93,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.29,3.91,"D"
"10444",21.7373,98.91894,355.46,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",312.68,12.69,"D"
"10445",21.73839,98.92628,350.91,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.54,11.2,"D"
"10446",21.73785,98.92262,367,0.39,0.36,2022-03-20,637,1,"VIIRS","h","2.0NRT",310.07,12.69,"D"
"10447",18.89694,84.40274,337.84,0.79,0.78,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.71,7.39,"D"
"10448",20.93116,94.04361,340.01,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.19,5.07,"D"
"10449",20.93209,94.0488,338.23,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.29,5.07,"D"
"10450",20.93832,94.08332,345.51,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.87,10.53,"D"
"10451",20.95433,94.1724,344.09,0.52,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.96,16.33,"D"
"10452",21.73401,98.91952,345.96,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.41,12.69,"D"
"10453",20.76851,93.17819,331.73,0.4,0.44,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.43,1.9,"D"
"10454",20.93002,94.05917,353.63,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",315.81,33.63,"D"
"10455",20.9309,94.06403,343.99,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",309.65,11.96,"D"
"10456",20.9318,94.06902,346.76,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.65,11.96,"D"
"10457",20.9327,94.07403,337.77,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.56,6.39,"D"
"10458",20.9345,94.08401,344.28,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.84,5.85,"D"
"10459",20.94728,94.15495,332.55,0.53,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.21,3.47,"D"
"10460",20.92616,94.05966,338.83,0.53,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",313.73,33.63,"D"
"10461",20.92705,94.06458,337.6,0.53,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",310.17,11.96,"D"
"10462",20.92795,94.06954,349.35,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.49,11.96,"D"
"10463",20.9307,94.08477,346.12,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.31,5.85,"D"
"10464",20.9316,94.08978,336.25,0.53,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",307.42,5.85,"D"
"10465",21.4497,97.12717,335.24,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",309.32,2.3,"D"
"10466",20.92781,94.09057,339,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.9,4.52,"D"
"10467",20.9405,94.16085,343.3,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.84,11.42,"D"
"10468",21.42674,97.00602,350.2,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.94,5.63,"D"
"10469",21.30823,96.30416,336.42,0.42,0.38,2022-03-20,637,1,"VIIRS","l","2.0NRT",309.38,1.87,"D"
"10470",21.4234,97.00665,335.75,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",300.74,5.63,"D"
"10471",21.48228,97.37377,334.26,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.89,3.19,"D"
"10472",21.78662,99.3676,332.69,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.13,1.56,"D"
"10473",22.14299,101.9522,342.72,0.48,0.4,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.71,10.56,"D"
"10474",22.30052,103.20508,336.72,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.5,5.6,"D"
"10475",20.92735,94.13153,351.52,0.53,0.42,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.86,14.96,"D"
"10476",20.92918,94.14165,333.73,0.53,0.42,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.19,5.66,"D"
"10477",21.47896,97.37433,330.72,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.33,1.62,"D"
"10478",21.5964,98.12352,338.13,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",303.2,3.91,"D"
"10479",22.13993,101.95731,331.82,0.48,0.4,2022-03-20,637,1,"VIIRS","n","2.0NRT",298.31,15.5,"D"
"10480",21.16613,96.97636,342.67,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.97,2.8,"D"
"10481",21.10711,96.63808,334.55,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.54,3.87,"D"
"10482",21.61439,99.96283,339.58,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.54,3.66,"D"
"10483",22.03822,103.21076,331.89,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",295.14,5.94,"D"
"10484",21.61198,99.95934,309.08,0.4,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",314.49,30.67,"D"
"10485",21.22872,97.42464,349.62,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.04,90.28,"D"
"10486",21.34764,98.18738,345.34,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",305.77,4.49,"D"
"10487",21.36007,98.26815,336.08,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",307.25,5.36,"D"
"10488",21.39206,98.47744,349.58,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.42,7.52,"D"
"10489",21.39318,98.48479,335,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.78,5.92,"D"
"10490",21.41387,98.62069,343.62,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.98,8.63,"D"
"10491",21.61253,99.96313,354.78,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",318,29.35,"D"
"10492",22.06364,103.28844,337.15,0.56,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.31,10.31,"D"
"10493",21.37198,98.36785,336.31,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",302.75,3.94,"D"
"10494",21.53459,99.45236,334.55,0.39,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.62,5.24,"D"
"10495",21.60916,99.96361,355.48,0.4,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",315.59,29.35,"D"
"10496",21.3743,98.40513,335.68,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.95,10.45,"D"
"10497",21.38212,98.45657,330.72,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",303.09,0.96,"D"
"10498",21.37214,98.41305,334.3,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",306.31,3.73,"D"
"10499",21.37269,98.41673,333.37,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",304.28,2.69,"D"
"10500",21.41503,98.69572,338.94,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.38,19.57,"D"
"10501",21.29635,97.94308,355.2,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",311.58,12,"D"
"10502",21.4112,98.69263,331.62,0.38,0.36,2022-03-20,637,1,"VIIRS","l","2.0NRT",302.03,3.43,"D"
"10503",21.41175,98.69631,345.52,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",301.8,6.06,"D"
"10504",22.0417,103.27248,333.33,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",299.28,5.08,"D"
"10505",21.02963,96.34015,345.45,0.42,0.38,2022-03-20,637,1,"VIIRS","n","2.0NRT",308.69,5.36,"D"
"10506",21.36848,98.47777,334.56,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.58,2.31,"D"
"10507",21.36904,98.48145,336.3,0.38,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",307.65,2.31,"D"
"10508",21.04591,96.48206,341.07,0.42,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",306.98,3.91,"D"
"10509",21.52525,99.57397,334.2,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",304.85,2.64,"D"
"10510",21.03859,96.45883,331.54,0.42,0.37,2022-03-20,637,1,"VIIRS","l","2.0NRT",305.3,3.67,"D"
"10511",21.04578,96.50264,345.78,0.41,0.37,2022-03-20,637,1,"VIIRS","n","2.0NRT",310.71,6.47,"D"
"10512",21.20739,97.50549,336.9,0.39,0.36,2022-03-20,637,1,"VIIRS","n","2.0NRT",300.05,4.1,"D"
"10513",22.01529,103.2209,332.46,0.55,0.43,2022-03-20,637,1,"VIIRS","n","2.0NRT",297.82,6.66,"D"
